,close,RSI,MACD,MACDSIGNAL,MACDHIST,BBW,OBV,SLOWK,SLOWD,Label
3649,4079.01,54.686933561228344,3.2350685596734365,1.5662957695228017,1.6687727901506348,0.007143857502989608,-107775.58950000037,45.70615623383378,73.72460646300074,0
3650,4082.28,56.76586108822327,3.494613954880151,1.9519594065942716,1.5426545482858796,0.007249572457243896,-106948.89720000037,54.16451112260769,61.769270563890394,0
3651,4076.71,52.359280726351074,3.213806341952477,2.204328793665913,1.009477548286564,0.007228629746148354,-107723.84560000036,39.756854630108506,46.54250732884994,0
3652,4082.27,56.02862757082778,3.4007085672433277,2.4436047483813956,0.9571038188619321,0.00712974872569923,-106753.34790000036,54.13864459389528,49.35333678220377,0
3653,4089.41,60.261454629687265,4.077960070622339,2.7704758128295843,1.3074842577927548,0.007679684656893841,-105924.24270000035,72.08014764038968,55.32521562146443,0
3654,4090.38,60.81335012124469,4.639476660784112,3.14427598242049,1.4952006783636222,0.008197209547485604,-105076.04430000036,74.15368081676534,66.79082435035004,0
3655,4088.42,59.02940174438142,4.870186505944275,3.489458087125247,1.3807284188190283,0.008413813517412437,-105664.33330000036,62.50000000000037,69.57794281905174,0
3656,4081.83,53.36146346383855,4.469743376016595,3.6855151449035164,0.7842282311130786,0.008460956324409068,-106226.36600000036,41.15932642487044,59.271002413878655,0
3657,4079.89,51.78507820188734,3.9503107998507403,3.738474275892961,0.2118365239577793,0.008110801578630207,-106866.60490000035,34.87694300518117,46.17875647668393,0
3658,4076.17,48.80760394514064,3.2015780316314704,3.631095027040663,-0.4295169954091924,0.007739538505321289,-107232.13140000036,22.830310880829526,32.95552677029365,0
3659,4075.47,48.245470137609416,2.522638363862825,3.4094036944050954,-0.8867653305422705,0.007177803382965242,-107730.01250000036,20.563471502590307,26.09024179620027,0
3660,4078.62,50.98143197034065,2.2132396114643598,3.170170877816948,-0.9569312663525884,0.00638108528767947,-107152.39290000036,29.786535303775906,24.393439229065184,0
3661,4066.47,41.802115636536094,0.9763803084574647,2.7314127639450514,-1.7550324554875867,0.006720392322110328,-109700.11190000035,16.1749999999995,22.175002268788507,0
3662,4065.28,41.023036671113836,-0.09872461906616081,2.1653852873428088,-2.2641099064089696,0.007329514120580721,-110337.40110000035,13.587236232630582,19.84959051213527,0
3663,4053.03,33.99851206762042,-1.9171262048002973,1.3488829889141876,-3.266009193714485,0.009174450055604775,-112062.24140000035,6.99123211813611,12.251156116922003,0
3664,4043.7,29.811508562279293,-4.064225724052903,0.2662612463207694,-4.330486970373673,0.011703104373803784,-114916.70580000035,6.5512048192771,9.043224390014535,0
3665,4048.39,34.19838923160011,-5.325979185301549,-0.8521868400036943,-4.473792345297854,0.01314113745681597,-112931.01960000035,20.216542421014985,11.252993119476002,1
3666,4058.72,42.69412885777994,-5.429791963370462,-1.7677078646770479,-3.6620840986934144,0.013573180294380576,-110074.66390000035,38.551650692225316,21.773132644172403,0
3667,4052.83,39.55796819876329,-5.91910633976795,-2.597987559695228,-3.3211187800727218,0.014292477987937756,-111366.59220000035,28.09726659566895,28.955153236303016,0
3668,4044.99,35.78944996233622,-6.860431206293015,-3.4504762890147855,-3.4099549172782293,0.014671101360769816,-113521.13300000035,14.940164547493978,27.19636061179601,0
3669,4053.51,42.2303238084268,-6.840096771732078,-4.128400385558244,-2.711696386173834,0.014990946645330896,-112841.47980000035,31.82343870470352,24.95362328262208,0
3670,4059.78,46.48463744889254,-6.246044473751681,-4.551929203196932,-1.6941152705547493,0.014836580900508505,-111752.77770000036,49.12659046797553,31.96339790672427,0
3671,4067.56,51.27911690466962,-5.088812109535866,-4.659305784464719,-0.42950632507114683,0.014716404057874572,-110064.61490000035,71.06976744186034,50.67326553817973,0
3672,4067.8,51.423695430095684,-4.105011116380865,-4.548446850847948,0.44343573446708273,0.014355043865722946,-109406.75990000035,71.62790697674461,63.9414216288601,0
3673,4063.05,48.364664486559036,-3.6663634879387246,-4.372030178266103,0.7056666903273783,0.01346318591879833,-109954.20610000036,61.26528692380102,67.98765378080193,0
3674,4070.76,53.228180032059555,-2.665869038441997,-4.030797950301282,1.3649289118592849,0.0123426307670551,-109398.05140000036,79.58510136727996,70.82609842260848,0
3675,4077.84,57.213587597950024,-1.286839267031155,-3.4820062136472565,2.1951669466161015,0.011547227282898996,-108555.57390000037,94.97674418604686,78.60904415904257,0
3676,4083.06,59.92493189421692,0.22467225492391663,-2.7406705199330217,2.9653427748569383,0.0116402032739389,-107967.54430000037,100.0,91.5206151844422,0
3677,4087.43,62.090738801877,1.754948549846631,-1.8415467059770911,3.596495255823722,0.012224329857901632,-107437.80030000037,99.7626112759637,98.24645182067013,0
3678,4091.69,64.12607965781605,3.273712615101431,-0.8184948417613866,4.092207456862818,0.013328569370937843,-106035.86960000037,95.57846906676029,98.44702678090795,0
3679,4082.22,56.82247824398095,3.6708786193312335,0.07937985045713747,3.591498768874096,0.013646618281478338,-106854.55100000037,78.72340425531901,91.35482819934761,0
3680,4079.99,55.22734806825029,3.7623234531943126,0.8159685710045725,2.9463548821897403,0.013711499758952549,-107387.55590000037,74.76950354609909,83.02379228939274,0
3681,4079.18,54.62748516272903,3.7264774004861465,1.3980703369008873,2.328407063585259,0.01400234115894516,-107863.53450000037,73.33333333333321,75.60874704491704,0
3682,4077.39,53.25097915733931,3.5131338845412756,1.821083046428965,1.6920508381123107,0.014186915434642528,-108326.50030000038,65.81352833638041,71.30545507193752,0
3683,4081.19,55.79739881745793,3.609082595587097,2.1786829562605914,1.4303996393265055,0.014110814316984131,-107643.11950000038,71.14703277236539,70.09796481402628,0
3684,4078.49,53.56484388262426,3.427742325374311,2.428494830083335,0.9992474952909758,0.013075220037435806,-108155.34030000037,55.05714285714281,64.00590132196282,0
3685,4072.64,48.99100044834294,2.7799373578241102,2.49878333563149,0.2811540221926201,0.012105921632034146,-108543.03340000038,34.999999999999865,53.73472520983597,0
3686,4073.31,49.52262112777511,2.2941649489703195,2.457859658299256,-0.16369470932893648,0.011758303806621176,-108188.48500000038,37.01807228915672,42.358405048766414,0
3687,4076.92,52.40113758310372,2.1754069084272487,2.4013691083248547,-0.22596219989760602,0.010939795692149522,-107901.99190000037,47.891566265060774,39.9698795180724,0
3688,4073.91,49.84861834669667,1.817457937535437,2.2845868741669713,-0.4671289366315343,0.008865312241513313,-108261.22500000037,14.48421052631602,33.13128302684445,0
3689,4075.98,51.5948754419581,1.6814300208820896,2.163955503509995,-0.4825254826279055,0.007442441362449055,-107859.99760000037,21.683125805067366,28.019634198814668,0
3690,4076.52,52.06379358989079,1.5987707697045153,2.0509185567488992,-0.45214778704438396,0.006482847012878362,-107594.17490000036,24.001717475311956,20.056351268898393,0
3691,4077.51,52.963430889985744,1.5947639971900571,1.9596876448371308,-0.36492364764707363,0.006135968726991221,-107274.26670000036,28.252468870761668,24.645770717046943,0
3692,4079.8,55.06421348441456,1.7561289019472497,1.9189758962591545,-0.16284699431190486,0.005762020713628978,-107066.27700000035,42.70582571016058,31.653337352078015,0
3693,4079.54,54.765143893802815,1.8418007914074224,1.903540875288808,-0.06174008388138574,0.00468922717689366,-107316.87900000035,46.340150699676805,39.09948176019963,0
3694,4079.24,54.39801509004681,1.8640018353839878,1.895633067307844,-0.03163123192385631,0.004328811080679497,-107692.40230000035,44.725511302474565,44.590495904103925,0
3695,4076.89,51.48637409854583,1.6726892420847435,1.851044302263224,-0.17835506017848046,0.004347851551339637,-107965.33860000035,32.0775026910652,41.047721564405464,0
3696,4077.76,52.50001543769024,1.5731401818979975,1.7954634781901786,-0.22232329629218106,0.004265438407650675,-107531.18050000035,36.75995694295071,37.85432364549677,0
3697,4080.76,55.920180541838626,1.716534619849881,1.779677706522119,-0.063143086672238,0.003839823315286319,-107215.59640000036,66.5538253216005,45.13042831853875,0
3698,4076.94,50.894959519262386,1.504589696651692,1.7246601045480336,-0.22007040789634158,0.0024574983099231915,-107654.57810000036,54.339963833636965,52.551248699396005,0
3699,4082.19,56.65945842166299,1.7401930793689644,1.7277666995122198,0.012426379856744552,0.0024549156185079022,-107186.78800000036,83.09963099631047,67.99780671718258,0
3700,4081.0,55.08108303524957,1.810022589140317,1.7442178774378392,0.06580471170247781,0.0025070259361043533,-107466.64260000037,72.1153846153845,69.85165981511058,0
3701,4078.87,52.27408783838396,1.6741907510509009,1.7302124521604516,-0.05602170110955074,0.002500037329896831,-107747.54550000037,55.04807692307597,70.08769751159025,0
3702,4079.09,52.543096557372714,1.5662405559542094,1.6974180729192032,-0.1311775169649938,0.002511571541716826,-107000.73810000037,56.81089743589852,61.32478632478627,0
3703,4075.1,47.33229450976991,1.1455246987598002,1.5870393980873225,-0.4415146993275223,0.0024682478640150936,-107471.07880000037,10.410697230178716,40.75655719638434,1
3704,4085.33,58.653958651988326,1.618917976470584,1.593415113763975,0.025502862706609175,0.002966470609118312,-106728.28690000037,71.64916615194484,46.2902536060073,0
3705,4093.41,65.04529807936304,2.615919342466441,1.797915959504468,0.8180033829619728,0.004226678649514451,-106144.59140000037,93.53612167300318,58.53199501837552,1
3706,4109.99,73.94547983893683,4.689855804799663,2.376303928563507,2.313551876236156,0.007693173974685276,-103036.26450000037,99.97242900468648,88.3859056098781,0
3707,4105.5,68.83404243915369,5.903112511131894,3.0816656450771847,2.8214468660547096,0.009254445879976196,-105123.65120000037,79.42500000000085,90.97785022589677,0
3708,4112.97,72.26853916674058,7.382295258130853,3.9417915676879183,3.4405036904429345,0.011125047160753403,-103459.52970000038,94.21368547419003,91.2037048262924,0
3709,4120.79,75.33309870075009,9.080888062666872,4.969610866683709,4.111277195983163,0.013402960563113128,-100907.89620000038,90.79683580937602,88.14517376118891,0
3710,4129.36,78.17905149061103,10.99185521080608,6.174059735508183,4.817795475297896,0.01600170926203698,-99178.51340000037,93.0734482181691,92.69465650057833,0
3711,4118.08,67.1906417398614,11.463959327315933,7.232039653869733,4.231919673446201,0.016899145804342527,-100408.90750000038,74.20110423289263,86.02379608681254,0
3712,4124.89,69.93782448624972,12.24644592199138,8.234920907494063,4.011525014497318,0.018130042388761803,-97955.91750000037,84.88468558155023,84.05307934420394,0
3713,4129.99,71.83950618998736,13.126782189363439,9.213293163867938,3.913489025495501,0.01941597555297656,-96858.43440000038,93.34660693545675,84.14413224996649,0
3714,4131.87,72.52936230720736,13.816882886714666,10.134011108437283,3.6828717782773825,0.020451479128884734,-95561.02340000038,90.5889685260206,89.60675368100914,0
3715,4129.99,70.66509625273223,14.05013120644253,10.917235128038332,3.1328960784041975,0.020875154241296347,-96885.98200000038,87.65970707385463,90.53176084511061,0
3716,4130.66,70.95165721727825,14.126207454589348,11.559029593348535,2.567177861240813,0.021064698246259343,-96044.33850000038,88.70364599563725,88.9841071985041,0
3717,4122.48,62.87595755220534,13.372293319039272,11.921682338486683,1.4506109805525895,0.02074499502914838,-96718.43230000038,75.95824244312819,84.10719850420664,0
3718,4121.5,61.9659847198981,12.551052405784503,12.047556351946247,0.5034960538382567,0.019921271096357447,-97303.40930000038,69.2581491195205,77.97334585276194,0
3719,4117.96,58.66326359461899,11.482204939207804,11.934486069398558,-0.45228113019075344,0.019134054495601436,-97759.24260000038,60.14782261286488,68.45473805850447,0
3720,4115.24,56.18531827032859,10.296957437596575,11.606980343038162,-1.3100229054415866,0.01802012657895298,-98970.47620000038,42.30083990837339,57.23560388025288,0
3721,4110.22,51.83364069994995,8.850544637900384,11.055693202010605,-2.205148564110221,0.01647515730877079,-99886.04110000038,14.852398523985233,39.100353681741126,0
3722,4104.11,47.05642380713794,7.129046921467307,10.270363945901945,-3.1413170244346382,0.014787126610061374,-101371.28830000038,12.321660181582303,23.15829953798027,0
3723,4105.0,47.810953075834554,5.7700496003708395,9.370301076795723,-3.6002514764248836,0.012141847524785532,-101045.93020000038,14.630350194553309,13.93480296670691,0
3724,4100.0,44.01574528756766,4.240692159621176,8.344379293360813,-4.103687133739637,0.010704698864502536,-102053.84000000037,8.93586355993333,11.962624645356273,0
