time,open,high,low,close,Volume,Volume MA
1642339560,3.159042,3.159042,3.137928,3.137928,168.87585777,40.004271775501195
1642339620,3.13726,3.140161,3.137024,3.140161,13.92111278,40.6695043145012
1642339680,3.140161,3.140161,3.1369,3.1369,1.10191816,40.6914092260012
1642339740,3.1369,3.1369,3.123956,3.125166,2421.80370905,161.68069857850122
1642339800,3.135033,3.13844,3.135033,3.13844,219.04789257,172.48309320700122
1642339860,3.13844,3.143889,3.13844,3.143889,383.33517041,191.4694611275012
1642339920,3.144514,3.146967,3.144514,3.146967,3.69373099,191.5451558770012
1642339980,3.147094,3.147094,3.142922,3.142922,32.55805902,191.6006144665012
1642340040,3.141276,3.141276,3.141218,3.141218,290.68526015,206.1340152740012
1642340460,3.136174,3.136174,3.136174,3.136174,0.242351,204.9828885740012
1642340520,3.141672,3.141672,3.141672,3.141672,7.283038,204.86205994650118
1642340700,3.143304,3.15185,3.143304,3.15185,40.66290193,206.8945306430012
1642340760,3.143305,3.143305,3.143305,3.143305,0.012165,192.6818575930012
1642340940,3.15123,3.15123,3.15123,3.15123,0.840822,192.6955188930012
1642341120,3.144459,3.15058,3.144459,3.15058,113.87080695,198.2793658405012
1642341360,3.151944,3.159732,3.151944,3.159732,257.3568692,211.03588970800124
1642341480,3.159732,3.163414,3.159732,3.163414,637.36074821,242.90294696850123
1642341600,3.154578,3.16791,3.154578,3.16791,9.58782168,236.99888425050125
1642341660,3.168952,3.169942,3.168952,3.169942,2.68017558,237.11526572950123
1642341720,3.169942,3.1706,3.169942,3.1706,67.09316433,233.60067873900124
1642341780,3.162527,3.162527,3.160438,3.160438,23.95975263,226.35487348200127
1642341840,3.163485,3.163485,3.163485,3.163485,4.797917,225.89871369300127
1642341960,3.163485,3.163485,3.157483,3.157483,183.1909233,235.00316395000124
1642342020,3.167852,3.171752,3.167852,3.169999,1363.60319184,182.09313808950122
1642342080,3.168389,3.168389,3.168389,3.168389,0.000005,171.14074371100122
1642342140,3.16749,3.16749,3.16201,3.16201,291.64700286,166.5563353335012
1642342200,3.161537,3.161537,3.160438,3.160438,2.77559737,166.51042865250122
1642342260,3.158355,3.158355,3.157258,3.157258,2.77839241,165.0214453220012
1642342320,3.155177,3.155177,3.154081,3.154081,4.42731823,150.7085482260012
1642342380,3.154081,3.154081,3.154081,3.154081,3.778357,150.88534852600122
1642342440,3.161374,3.164798,3.152002,3.152002,282.66435091,164.6544141715012
1642342500,3.150908,3.150908,3.150908,3.150908,0.810676,162.66180287500123
1642342620,3.157474,3.157474,3.14516,3.14516,27.61583369,164.0419863095012
1642342740,3.150902,3.150902,3.150902,3.150902,0.1286,164.0063752095012
1642342860,3.145241,3.157202,3.145241,3.157202,7.42196817,158.6839332705012
1642342980,3.157202,3.157202,3.157202,3.157202,0.065946,145.81938711050122
1642343040,3.148516,3.148516,3.148516,3.148516,0.702335,113.98646645000122
1642343100,3.147737,3.15347,3.145085,3.15347,684.015335,147.70784211600122
1642343160,3.146344,3.146344,3.146344,3.146344,19.492323,148.5484494870012
1642343220,3.15512,3.160383,3.15512,3.160383,45.68383484,147.4779830125012
1642343280,3.155065,3.155065,3.155065,3.155065,2.488171,146.4044039310012
1642343340,3.155065,3.155065,3.155064,3.155065,7.66012896,146.5475145290012
1642343400,3.155065,3.155065,3.155065,3.155065,3.213628,137.5486497640012
1642343460,3.16,3.16,3.16,3.16,1.489709,69.4429756220012
1642343520,3.157533,3.157533,3.154948,3.154948,14.89586166,70.18776845500119
1642343580,3.16,3.163185,3.154978,3.158879,126.50468588,61.930652606001196
1642343640,3.163565,3.169025,3.163565,3.169025,6.23950365,62.10384792000119
1642343700,3.169942,3.174193,3.169942,3.174193,56.70732686,64.8002946425012
1642343760,3.166112,3.166112,3.166112,3.166112,0.010139,64.57943568100119
1642343820,3.163621,3.163621,3.161127,3.161127,6.17547885,64.69929177350119
1642343880,3.161127,3.169494,3.161127,3.161127,31.63423251,52.14778585350119
1642343940,3.161127,3.161127,3.161127,3.161127,7.481104,52.481307253501186
1642344000,3.161127,3.162935,3.160439,3.160439,179.10126183,60.05557866050119
1642344060,3.160439,3.160439,3.16,3.16,25.6728968,61.33279350050119
1642344120,3.158355,3.158355,3.157258,3.157258,1.20675141,61.02203266250119
1642344240,3.157258,3.157258,3.157258,3.157258,20.023167,62.0198937125012
1642344300,3.155178,3.157258,3.155178,3.15518,6.93101957,62.3313279410012
1642344420,3.15518,3.15518,3.155179,3.155179,11.38671672,28.699897027001196
1642344480,3.155179,3.155179,3.155179,3.155179,2.02224,27.826392877001194
1642344540,3.155177,3.155177,3.15453,3.15453,2.58974854,25.67168856200119
1642344720,3.161483,3.161483,3.161483,3.161483,10.12183206,26.05337161500119
1642344780,3.15453,3.15453,3.15453,3.15453,0.915027,25.716116517001193
1642344840,3.154081,3.160481,3.152809,3.160481,29.57081577,27.033975905501194
1642344900,3.152809,3.152809,3.152809,3.152809,0.997718,27.009376355501196
1642344960,3.152809,3.160482,3.152809,3.160482,5.01867542,26.515517043501195
1642345020,3.152809,3.152809,3.152809,3.152809,1.070773,20.243821399501194
1642345140,3.15453,3.15453,3.15453,3.15453,3.675873,20.115639867001192
1642345200,3.15281,3.15281,3.15281,3.15281,7.093185,17.634932774001193
1642345260,3.160482,3.160482,3.15281,3.15281,0.67135512,17.66799358000119
1642345380,3.15281,3.15281,3.150908,3.150909,42.87146343,19.502792809001193
1642345500,3.150909,3.150909,3.150909,3.150909,34.8781,19.664986183501192
1642345560,3.150909,3.150909,3.150909,3.150909,84.186766,23.500269283501193
1642345620,3.150909,3.150909,3.149367,3.149367,42.35986026,16.663199205001195
1642345680,3.149367,3.149367,3.149367,3.149367,7.893063,15.774207515001194
1642346100,3.149367,3.156731,3.149367,3.156731,11.2676235,16.277251119501194
1642346160,3.149367,3.149367,3.149367,3.149367,1.442979,15.348241719501194
1642346280,3.16,3.166793,3.16,3.166793,42.89582567,17.146482024501196
1642346400,3.158311,3.158311,3.158311,3.158311,0.017303,16.5780113385012
1642346460,3.158309,3.169942,3.157258,3.169942,72.62539667,20.108169172001197
1642346520,3.164244,3.173134,3.164244,3.173134,7.02038715,20.329701102501197
1642346580,3.173134,3.173134,3.164245,3.173134,0.22668183,19.8349435910012
1642346640,3.164245,3.164245,3.162598,3.162598,163.40510836,27.9594476590012
1642346940,3.161537,3.161537,3.156478,3.156478,514.75515697,52.21866471900121
1642347120,3.156478,3.159532,3.155178,3.155178,8.26044782,52.58180121000121
1642347180,3.161391,3.161391,3.161391,3.161391,2.81271851,52.47150336450121
1642347300,3.161391,3.161391,3.155177,3.155177,4.34129128,52.635029278501214
1642347480,3.155177,3.163934,3.155177,3.163934,315.21054392,68.21176282450122
1642347660,3.159327,3.159327,3.159327,3.159327,103.801735,73.04719032450122
1642347840,3.164111,3.164665,3.164111,3.164665,32.02355312,74.61480022450122
1642347900,3.166752,3.166752,3.166752,3.166752,10.480844,72.99526925300123
1642348020,3.167852,3.167852,3.167852,3.167852,0.571035,71.27991600300122
1642348080,3.169942,3.171044,3.163297,3.166508,7.38412122,67.43978376400122
1642348200,3.166507,3.166507,3.166507,3.166507,0.078982,65.32573985100122
1642348260,3.161537,3.161537,3.160438,3.160438,2.77559737,65.06986656950122
1642348380,3.158355,3.158355,3.155067,3.155067,12.35459776,65.12421528250123
1642348440,3.160197,3.160197,3.160197,3.160197,1.891395,65.14663608250123
1642348500,3.160197,3.162006,3.160197,3.162006,477.76925582,86.89030759000123
1642348800,3.155179,3.155179,3.154547,3.154547,262.88201022,100.03354295100122
1642348860,3.154547,3.154547,3.154547,3.154547,1.911786,96.49786241750121
1642348920,3.154547,3.154547,3.152553,3.154,82.99024815,100.29635546750121
1642348980,3.154,3.154,3.152556,3.152671,1730.85819237,186.82793099450123
1642349040,3.160372,3.160372,3.160372,3.160372,99.98822923,183.6570870380012
1642349160,3.158619,3.158619,3.158619,3.158619,0.791485,157.95890343950123
1642349220,3.158619,3.15862,3.158619,3.15862,31.65939555,159.12885082600124
1642349280,3.152003,3.152003,3.152003,3.152003,1.05238,159.04083390050124
1642349340,3.152003,3.152003,3.150908,3.150908,201.80074972,168.91380682250124
1642349520,3.149412,3.155933,3.149367,3.155933,1.58151987,153.23235562000124
1642349640,3.150868,3.150868,3.150868,3.150868,0.932172,148.08887747000125
1642349760,3.160383,3.161862,3.160383,3.161862,14.98265236,147.23683243200122
1642349820,3.15503,3.15503,3.15503,3.15503,0.023602,146.71397033200122
1642349880,3.154827,3.163565,3.154827,3.163565,2.95469076,146.83315312000124
1642349940,3.154928,3.154928,3.154928,3.154928,1.04408,146.51615105900126
1642350060,3.155524,3.167852,3.155524,3.162136,111.34492696,152.07944830700126
1642350180,3.164349,3.164349,3.164349,3.164349,4.365627,152.15894978850127
1642350240,3.167852,3.167852,3.163946,3.163946,0.04305873,151.54337283700127
1642350300,3.167852,3.167852,3.167852,3.167852,0.013731,151.44948963700125
1642350360,3.160707,3.160707,3.149368,3.149368,200.38992533,137.58052311250125
1642350420,3.158291,3.158291,3.158291,3.158291,0.052623,124.43905375150128
1642350480,3.158291,3.158291,3.14839,3.149367,1589.40300229,203.81361456600126
1642350540,3.154465,3.154813,3.15357,3.154812,3385.96868807,368.9625365620012
1642350600,3.147741,3.147741,3.147741,3.147741,5.645474,282.70190064350123
1642350660,3.154813,3.154813,3.154813,3.154813,0.013912,277.70318478200124
1642350720,3.147741,3.147741,3.147741,3.147741,4.691903,277.8982056820013
1642350780,3.147741,3.147741,3.147741,3.147741,20.959859,277.36322885450124
1642351080,3.147741,3.147741,3.147741,3.147741,1.990558,277.41013775450125
1642351140,3.154813,3.154813,3.154813,3.154813,2.975303,267.46886541850125
1642351200,3.147741,3.147741,3.147741,3.147741,1.148297,267.44720427500124
1642351260,3.147741,3.147741,3.147741,3.147741,0.17167,267.4091791750012
1642351320,3.147737,3.147737,3.147094,3.147094,4.36091332,266.8780922230012
1642351380,3.147094,3.147094,3.146895,3.146895,17.03262913,267.7285435795012
1642351440,3.1465,3.1465,3.1465,3.1465,0.26946,267.59428204150123
1642351500,3.145661,3.149463,3.145661,3.149463,137.48278023,274.4162170530012
1642351560,3.149465,3.149465,3.145162,3.145162,12.67193039,269.4825672245012
1642351680,3.145162,3.149801,3.145162,3.149801,25.46995018,270.5377833835012
1642351800,3.14516,3.14516,3.14516,3.14516,0.321393,270.55170009700123
1642351860,3.145085,3.145085,3.141483,3.141483,30.22931938,272.0624795160012
1642351920,3.143668,3.143668,3.143668,3.143668,0.7173,262.0788482495012
1642351980,3.143668,3.14561,3.141484,3.141484,24.39874155,263.29615417700126
1642352220,3.142,3.142,3.142,3.142,1.145176,183.88326286250125
1642352280,3.141821,3.1477,3.141821,3.1477,7.09288714,14.939472816001256
1642352640,3.141406,3.141406,3.140887,3.140887,12.21866843,15.268132537501256
1642352820,3.140887,3.140887,3.136551,3.136551,66.94639989,18.614756932001256
1642352940,3.146053,3.146053,3.146053,3.146053,330.834108,34.92186718200126
1642353000,3.138597,3.138597,3.138597,3.138597,2.015778,33.974663132001254
1642353060,3.139535,3.140643,3.138597,3.140643,1624.01323713,115.07579708850126
1642353300,3.146052,3.146052,3.146052,3.146052,2.15611248,115.03483756250125
1642353420,3.138405,3.138405,3.138405,3.138405,0.019095,114.97837746250124
1642353660,3.137753,3.137753,3.137538,3.137538,0.85963105,115.01277551500125
1642353720,3.137538,3.137538,3.137538,3.137538,5.885388,115.08899924900126
1642353780,3.137538,3.146032,3.137538,3.146032,0.14583239,114.24465941200128
1642354140,3.136551,3.137538,3.135087,3.137538,15.65573525,115.01397317450127
1642354200,3.135087,3.135087,3.135087,3.135087,1.55178,108.21742316300126
1642354620,3.134911,3.134911,3.134814,3.134814,1.49550103,107.65860169500127
1642354800,3.140608,3.140608,3.134792,3.134792,10.37955736,106.90408205400126
1642354860,3.134792,3.134792,3.134607,3.134607,4.49772321,107.11289856450125
1642355100,3.133018,3.133018,3.133018,3.133018,0.575653,105.63021524550125
1642355220,3.132179,3.132179,3.127552,3.127552,736.12329846,142.40051516850127
1642355400,3.127411,3.127411,3.127411,3.127411,3.126795,141.33691784100125
1642355520,3.127181,3.127181,3.127117,3.127117,0.80990284,141.32015418300128
1642355640,3.127117,3.127117,3.127117,3.127117,0.161871,140.97360337600125
1642355880,3.127118,3.127118,3.127118,3.127118,35,142.11266995450126
1642355940,3.127117,3.127117,3.127117,3.127117,1.964779,138.86358891000125
1642356000,3.126715,3.131612,3.126505,3.131612,12.69262603,122.95651481150125
1642356660,3.126553,3.126553,3.126553,3.126553,11.643511,123.43790146150127
1642356720,3.126464,3.126464,3.12624,3.12624,1.13407224,42.293943217001264
1642356900,3.126241,3.126241,3.126241,3.126241,0.602702,42.216272693001265
1642356960,3.131617,3.134979,3.131617,3.134979,38.87443852,44.15903986900126
1642357020,3.136117,3.136117,3.136117,3.136117,0.576814,44.14489901650127
1642357080,3.13819,3.13819,3.13819,3.13819,2.227247,43.961991966501266
1642357140,3.13374,3.13374,3.13374,3.13374,0.018964,43.95564854700127
1642357260,3.139276,3.139276,3.139276,3.139276,0.576233,43.20167343450127
1642357680,3.133741,3.133741,3.133741,3.133741,0.576814,43.15292513450127
1642357740,3.139205,3.139205,3.139205,3.139205,28.637104,44.51000528300126
1642357800,3.133741,3.133741,3.133741,3.133741,0.177756,43.999915215001266
1642358220,3.129866,3.135897,3.129866,3.129866,341.5011274,60.850085424501266
1642358280,3.129866,3.129866,3.129865,3.129865,812.53730542,101.44816804550126
1642358460,3.128782,3.128782,3.128782,3.128782,2.227247,64.75336547250126
1642358520,3.134229,3.134229,3.134229,3.134229,0.610962,64.62757382250126
1642358580,3.126715,3.13,3.126715,3.13,22.57620862,65.71588911150126
1642358640,3.126746,3.126746,3.126746,3.126746,1.279329,65.77176201150125
1642358700,3.126746,3.126746,3.126746,3.126746,0.227318,64.03312791150125
1642358760,3.135893,3.135893,3.135892,3.135892,167.7467722,72.32222757150126
1642358820,3.126746,3.126746,3.126746,3.126746,0.22782,71.69898727000125
1642358880,3.133884,3.133884,3.133884,3.133884,0.226362,71.12812982000126
1642359120,3.133884,3.133884,3.123464,3.123464,48.32119309,73.48748586250126
1642359300,3.130439,3.130439,3.130439,3.130439,0.384194,73.47656046250127
1642359420,3.123,3.123,3.122489,3.122489,0.3042771,71.54805239150127
1642359480,3.122489,3.122489,3.121803,3.121803,46.64619187,73.85152128500127
1642359600,3.124176,3.124176,3.124176,3.124176,0.932295,73.78677368500126
1642359780,3.125741,3.125741,3.117338,3.120054,4821.14551738,314.84310135400125
1642359900,3.118434,3.118434,3.118434,3.118434,0.195826,314.82408100400124
1642359960,3.127186,3.127186,3.127186,3.127186,25,316.04524030400125
1642360020,3.118434,3.118434,3.118434,3.118434,0.68116,314.64744310400124
1642360140,3.1254,3.1254,3.1254,3.1254,0.31970307,314.65454045750124
1642360260,3.117285,3.117285,3.117285,3.117285,5.626445,297.86080633750123
1642360500,3.125397,3.125397,3.125397,3.125397,12.984992,257.88319066650126
1642360860,3.125397,3.125397,3.125397,3.125397,0.193964,257.78152651650123
1642360920,3.118619,3.118619,3.118619,3.118619,55.551138,260.52853531650123
1642360980,3.125397,3.125397,3.125397,3.125397,0.224269,259.41093833550127
1642361160,3.118619,3.118619,3.118619,3.118619,20,260.34697188550126
1642361280,3.118619,3.118619,3.118619,3.118619,8.055004,260.73835618550123
1642361400,3.118729,3.120314,3.118727,3.118727,0.57869986,252.3799525685012
1642361460,3.125396,3.125396,3.125396,3.125396,1.73968,252.4555455685012
1642361820,3.125397,3.13214,3.125397,3.131514,3440.27153971,424.45780445400123
1642361880,3.122489,3.122489,3.122489,3.122489,2.231736,422.15333159950126
1642361940,3.120425,3.120425,3.117567,3.117567,8.90167337,422.57920556800116
1642362120,3.117285,3.117285,3.115792,3.115792,17.06778758,423.41738109200116
1642362540,3.120224,3.120224,3.120224,3.120224,12.54370685,421.7122568410011
1642362660,3.115337,3.115337,3.110092,3.110092,1660.82686904,504.70698554300105
1642362720,3.120223,3.120223,3.120223,3.120223,4.802484,263.88983387400106
1642362840,3.11642,3.11642,3.11642,3.11642,0.32088101,263.8960866245011
1642362900,3.11642,3.116564,3.110092,3.110092,56.94129815,265.4931515320011
1642362960,3.116564,3.116564,3.110092,3.110092,67.13648778,268.8159179210011
1642363020,3.110092,3.110092,3.110092,3.110092,32.442459,270.42205571750105
1642363140,3.11661,3.11661,3.11661,3.11661,0.01,270.1412334675011
1642363260,3.110092,3.114965,3.11,3.11,4084.20067118,473.7020174265011
1642363320,3.11041,3.11041,3.11041,3.11041,1.723872,473.77851282650107
1642363380,3.11,3.11,3.11,3.11,322.004456,487.1011787265011
1642363440,3.11,3.11,3.109154,3.109154,466.29671059,510.4048008060011
1642363500,3.108805,3.108805,3.099372,3.1,4416.46701425,730.2281515185011
1642363560,3.1,3.1,3.098845,3.098845,805.43138436,770.0969705365011
1642363620,3.099999,3.1,3.099999,3.1,2961.19388125,918.127729606001
1642363680,3.1,3.1,3.097212,3.1,4555.49941457,1145.815716334501
1642363740,3.1,3.1,3.1,3.1,6787.347661,1313.1695223990012
1642363800,3.106756,3.107827,3.106756,3.107827,2.83107169,1313.199489183501
1642363920,3.109885,3.114912,3.109885,3.114912,21.62809518,1313.835810274001
1642363980,3.114912,3.116522,3.110301,3.116522,15.01633593,1313.733237691501
1642364040,3.116522,3.131265,3.116522,3.130365,244.92438295,1325.352271496501
1642364220,3.120425,3.120425,3.120425,3.120425,0.577976,1242.3398268445012
1642364280,3.120425,3.120425,3.114912,3.114912,697.65326885,1276.982366087001
1642364340,3.114609,3.114609,3.114609,3.114609,21.959015,1278.064272786501
1642364520,3.117497,3.117497,3.117497,3.117497,0.03482,1275.2189488790013
1642364640,3.114148,3.114148,3.112902,3.112902,163.4731826,1280.0357836200012
1642364760,3.111801,3.111801,3.111801,3.111801,0.707952,1278.4490582700012
1642365060,3.117495,3.117495,3.110288,3.110288,0.96734091,1278.4969253155011
1642365120,3.10994,3.10994,3.10994,3.10994,1.098869,1074.3418352065014
1642365360,3.109941,3.109941,3.109941,3.109941,1.187032,1074.3149932065014
1642365420,3.109941,3.109941,3.10994,3.10994,0.47894106,1058.2387174595015
1642365540,3.111458,3.111458,3.111458,3.111458,0.01,1034.9243819300013
1642365600,3.111458,3.111458,3.111458,3.111458,10,814.6010312175015
1642365660,3.111458,3.111458,3.111458,3.111458,0.206284,774.3397761995014
1642366020,3.117836,3.117836,3.117836,3.117836,17.071,627.1336321370015
1642366200,3.117836,3.117836,3.117836,3.117836,153.744399,407.0458813585015
1642366260,3.120369,3.120425,3.120369,3.120425,3.8332356,67.8701600885015
1642366320,3.120425,3.121373,3.112967,3.112967,212.84879347,78.3710461775015
1642366800,3.117676,3.117676,3.117676,3.117676,1.208397,77.3500612685015
1642366980,3.118299,3.118299,3.118299,3.118299,1.277644,76.66312667200151
1642367100,3.118299,3.118299,3.118299,3.118299,0.64086221,64.44895063500152
1642367280,3.116503,3.116503,3.116503,3.116503,160.609928,72.45054823500152
1642367880,3.119855,3.119855,3.119855,3.119855,16.01037516,38.36840355050152
1642367940,3.119855,3.119855,3.119855,3.119855,79.066237,41.223764650501515
1642368000,3.122434,3.125579,3.121345,3.121345,8.43474743,41.64376102200152
1642368060,3.121345,3.121345,3.121345,3.121345,32.16,35.07810189200152
1642368240,3.125184,3.126464,3.125184,3.126464,0.08082942,35.04674576300152
1642368300,3.125184,3.127291,3.119697,3.127291,760.55009358,73.02588339650151
1642368360,3.119698,3.127289,3.119698,3.127289,16.67500383,73.80469013800152
1642368420,3.119699,3.119699,3.119699,3.119699,24.562195,74.9734482880015
1642368660,3.119569,3.12,3.119569,3.12,17.35104631,75.81705355050151
1642368720,3.11957,3.11957,3.119569,3.119569,500.00014425,100.8165607630015
1642368780,3.118977,3.122903,3.118977,3.122903,300.07044206,115.32008286600151
1642368840,3.12776,3.12776,3.12776,3.12776,11.68738074,115.89413770300152
1642368900,3.118078,3.126391,3.118078,3.126391,11.36568323,115.60887186450152
1642369020,3.120106,3.120106,3.120106,3.120106,17.406726,108.79198821450152
1642369260,3.120115,3.120115,3.120115,3.120115,1.125393,108.6565960845015
1642369860,3.1227,3.1227,3.1227,3.1227,2.163686,98.12234071100151
1642370040,3.128727,3.128727,3.128727,3.128727,0.31936311,98.07788901650152
1642370220,3.120985,3.120985,3.116978,3.116978,168.41365208,106.43468942050151
1642370280,3.117452,3.117452,3.117452,3.117452,31.5,107.97764631000152
1642370340,3.116208,3.116208,3.111014,3.111014,5.95682053,100.24499093650152
1642370400,3.111014,3.111014,3.111014,3.111014,12.044456,100.04669497850152
1642370460,3.120369,3.125579,3.120369,3.125579,3.99912334,96.29333929550153
1642370580,3.125579,3.125579,3.125579,3.125579,2.220725,95.98263817400152
1642370820,3.124516,3.124516,3.124516,3.124516,0.045494,94.37691287400152
1642371000,3.12,3.12,3.12,3.12,68.562,97.80097140300151
1642371360,3.119564,3.119564,3.119564,3.119564,50,62.273466724001516
1642371420,3.12,3.12,3.12,3.12,149.755184,68.92747573250152
1642371660,3.126659,3.126659,3.126659,3.126659,0.034839,67.70110793250151
1642371900,3.118085,3.118085,3.118085,3.118085,4.033234,67.03521731700152
1642372020,3.123692,3.123692,3.123692,3.123692,0.013765,42.035898354501526
1642372200,3.118228,3.118228,3.118228,3.118228,0.061902,27.03547135150153
1642372380,3.116208,3.116208,3.116208,3.116208,0.754359,26.488820264501534
1642372440,3.116208,3.116208,3.116208,3.116208,0.51181,25.946126603001535
1642372500,3.116208,3.116208,3.116208,3.116208,1.255501,25.138565353001532
1642372560,3.116208,3.116208,3.111588,3.111588,64.62702516,28.313646961001535
1642372800,3.121505,3.121505,3.121505,3.121505,7.008,28.555862661001537
1642373220,3.113239,3.121427,3.113239,3.121427,15.31562263,29.305675637001535
1642373340,3.121427,3.121427,3.121427,3.121427,0.81398507,20.925692286501537
1642373400,3.121427,3.121427,3.121427,3.121427,0.59757604,19.380571088501533
1642373460,3.111454,3.111454,3.111454,3.111454,50,21.582730062001534
1642373520,3.111454,3.111454,3.109579,3.10958,183.09841275,30.13542789950153
1642373580,3.119292,3.120424,3.119292,3.120424,299.98765095,44.93485428000153
1642373640,3.120424,3.120425,3.10426,3.114091,2169.12493868,153.28006496400153
1642373700,3.11973,3.120424,3.11973,3.120424,188.02020585,162.67880055650153
1642373820,3.11273,3.11273,3.11273,3.11273,4.396836,159.47054235650154
1642374000,3.122434,3.122434,3.122434,3.122434,2.238486,157.08246665650154
1642374120,3.122277,3.122277,3.120872,3.120872,160.0001561,157.59471526150153
1642374180,3.120872,3.123979,3.11979,3.123979,154.01886339,165.29391648100153
1642374240,3.123979,3.123979,3.123979,3.123979,12.21369797,165.70293967950153
1642374480,3.115129,3.115129,3.115129,3.115129,2.75665,165.84008392950153
1642374720,3.12405,3.126464,3.12405,3.126464,5.22905392,166.09844152550153
1642374780,3.126659,3.130015,3.126659,3.130015,7.87036515,166.4542418330015
1642374960,3.120425,3.120425,3.120425,3.120425,0.30448,166.4438753330015
1642375200,3.120425,3.120425,3.120425,3.120425,0.273496,166.3947750830015
1642375620,3.128209,3.128209,3.128209,3.128209,0.50142653,163.1884951515015
1642375800,3.121161,3.121161,3.119347,3.119347,0.05251339,162.84072082100153
1642375980,3.12041,3.12041,3.12041,3.12041,0.932603,162.12156983950155
1642376100,3.12415,3.12415,3.12415,3.12415,0.036178,162.08267948600152
1642376160,3.12041,3.12041,3.12041,3.12041,7.197319,162.4126666340015
1642376700,3.12041,3.12041,3.12041,3.12041,0.156926,159.92051293400152
1642376760,3.129025,3.129025,3.129025,3.129025,24.09079217,151.97013190500152
1642376820,3.129025,3.129025,3.129025,3.129025,21.282702,138.0348844575015
1642377060,3.121202,3.121963,3.121202,3.121963,167.15512069,37.93639355800151
1642377120,3.12041,3.12041,3.119918,3.119918,195.12663082,38.29171480650151
1642377360,3.119347,3.119347,3.119347,3.119347,2.223433,38.18304465650151
1642377540,3.122345,3.122345,3.122345,3.122345,0.025067,38.072373706501516
1642377720,3.118919,3.118919,3.118919,3.118919,4.559979,30.300364851501513
1642377780,3.128727,3.129027,3.128727,3.129027,3.58250138,22.778546751001514
1642377840,3.121862,3.121862,3.121862,3.121862,27.59,23.547361852501513
1642377900,3.125835,3.125835,3.125835,3.125835,0.022981,23.410678402501514
1642377960,3.129808,3.129808,3.127822,3.127822,0.10425466,23.15443843950151
1642378320,3.119347,3.119347,3.114148,3.114148,5.63370865,23.042605614501515
1642378500,3.114148,3.114148,3.10994,3.10994,17.17469345,23.886116287001514
1642378680,3.10994,3.10994,3.109629,3.109629,23.99712135,25.07229755450151
1642378740,3.11305,3.11305,3.11305,3.11305,119.836497,31.039051078001513
1642378860,3.108688,3.108688,3.101417,3.107407,75.54804956,34.813827886501514
1642378920,3.10782,3.10782,3.10782,3.10782,4.22862,34.97862873650151
1642379100,3.100562,3.100562,3.100498,3.100498,2.52244094,35.102941883501515
1642379280,3.1,3.1,3.1,3.1,24.543474,35.97024963350152
1642380000,3.108157,3.108157,3.108157,3.108157,0.028726,35.963839633501514
1642380060,3.108156,3.108156,3.108156,3.108156,0.020879,34.76034397500152
1642380180,3.104966,3.104966,3.104966,3.104966,0.04961,33.69868937500152
1642380240,3.108157,3.108157,3.108157,3.108157,46.665355,27.67420109050152
1642380420,3.105686,3.105686,3.105686,3.105686,0.040511,17.91989509950152
1642380540,3.108197,3.108197,3.108197,3.108197,0.026955,17.810071199501518
1642380600,3.102241,3.102241,3.102241,3.102241,1.104292,17.86403244950152
1642380900,3.102241,3.108277,3.102241,3.108277,90.48518758,22.16029287850152
1642380960,3.099501,3.108277,3.099501,3.108277,2.74057515,22.11819656700152
1642381260,3.106498,3.106498,3.106498,3.106498,0.622541,20.76982361700152
1642381320,3.106498,3.106498,3.106498,3.106498,0.030238,20.77018646700152
1642381680,3.0995,3.0995,3.0995,3.0995,0.26946,20.77844673400152
1642381740,3.0995,3.0995,3.0995,3.0995,144,27.69676130150152
1642381800,3.098823,3.098823,3.098823,3.098823,0.026045,26.83932887900152
1642381980,3.106402,3.11642,3.106402,3.11642,397.52522573,45.515734098001516
1642382040,3.117228,3.11763,3.117228,3.11763,1.28568717,39.58819360650152
1642382280,3.107884,3.107884,3.107884,3.107884,0.95544,35.858563128501515
1642382340,3.107884,3.107884,3.107884,3.107884,3.512496,35.82275692850152
1642382400,3.107884,3.112848,3.107884,3.112848,0.63777801,35.72852378200152
1642382460,3.107883,3.107883,3.106811,3.106811,2.82350723,34.642525443501526
1642382520,3.104755,3.110039,3.100971,3.110039,118.6427198,40.57322513350152
1642382820,3.100562,3.100562,3.100562,3.100562,0.959925,40.620177433501524
1642382880,3.106405,3.106405,3.106405,3.106405,125.2,46.877696933501525
1642383000,3.110958,3.111913,3.110958,3.111913,8.99101955,44.993980161001524
1642383120,3.101851,3.101851,3.101851,3.101851,18.116268,45.897768011001524
1642383540,3.101861,3.101861,3.101861,3.101861,150,53.39642026100152
1642383600,3.101861,3.101861,3.101861,3.101861,0.014496,53.341930461001525
1642383900,3.101631,3.101631,3.101631,3.101631,0.581478,48.846744982001525
1642383960,3.100562,3.100562,3.100562,3.100562,1.287594,48.77409592450152
1642384140,3.104949,3.115532,3.104949,3.115532,82.59514728,52.87272623850153
1642384260,3.104755,3.104755,3.104755,3.104755,0.035409,52.872984788501526
1642384320,3.104755,3.113359,3.103685,3.113359,1.53230555,52.93612706600153
1642384380,3.103685,3.103685,3.103685,3.103685,0.12286,45.742270066001524
1642384560,3.10941,3.10941,3.10941,3.10941,0.309306,45.75643311600153
1642384680,3.11004,3.11004,3.11004,3.11004,0.234328,25.89188822950153
1642385160,3.104286,3.107143,3.104286,3.107143,0.05686885,25.83044731350153
