time,open,high,low,close,Volume,Volume MA
1628660700,3177.67,3184.6,3173.41,3177.86,7333.85789,5562.364023500007
1628661600,3177.5,3187,3175.01,3177.48,5563.78063,5564.645826500006
1628662500,3177.48,3215.23,3170.12,3202,20171.49165,6186.362875500005
1628663400,3202.62,3219,3157.38,3173.52,21625.19896,6976.419865000006
1628664300,3173.53,3208.6,3160,3197.11,16657.57001,7657.6523765000065
1628665200,3197.12,3248.78,3197.11,3238.25,35929.65671,9182.181478500006
1628666100,3238.19,3247,3221.83,3232.96,17103.02179,9755.907361000007
1628667000,3232.97,3233.84,3218.18,3221.93,8909.4554,9626.600254500006
1628667900,3221.98,3235.93,3210.46,3231.74,9558.79684,9670.491526000007
1628668800,3231.75,3243,3215.01,3220,13690.51173,10182.846110500006
1628669700,3220,3223.27,3204.05,3219.85,10300.27442,10487.505506500007
1628670600,3219.78,3222.71,3205,3211.88,6465.89019,10667.334988000006
1628671500,3211.88,3220.94,3205.77,3215.87,5214.57391,10681.323852000007
1628672400,3215.96,3226.5,3212.83,3213.5,4627.42264,10643.708134500008
1628673300,3213.5,3223.4,3207,3222,4767.0151,10674.790978500007
1628674200,3222,3231,3218.71,3230.12,4849.27033,10690.763009000006
1628675100,3230.11,3234.55,3223.72,3224.89,5570.18012,10717.814257500006
1628676000,3224.89,3230.99,3217.19,3228.64,5181.61617,10790.151541000007
1628676900,3228.63,3248.47,3208.81,3221.08,12921.81218,11217.023659500006
1628677800,3221.09,3232.01,3209.26,3223.89,7024.60796,11173.300231500007
1628678700,3223.88,3231.89,3220.02,3223.11,3887.43718,11000.979196000006
1628679600,3223.11,3240.7,3218.2,3233.03,7004.95602,11073.037965500007
1628680500,3233.03,3240.78,3227.51,3234.41,5356.48888,10332.287827000006
1628681400,3234.41,3234.75,3217.42,3225.95,6172.61667,9559.658712500004
1628682300,3225.95,3226.72,3211.3,3214.39,7086.86774,9081.123599000004
1628683200,3214.39,3222,3206.25,3216.21,6568.53192,7613.067359500004
1628684100,3216.21,3221,3210,3214.14,4341.87356,6975.009948000004
1628685000,3214.63,3233,3214.62,3224.65,6323.52941,6845.713648500004
1628685900,3224.86,3226.79,3218.2,3220.63,5095.4051,6622.544061500004
1628686800,3220.7,3228.9,3212.5,3226.86,5714.25831,6223.731390500005
1628687700,3226.87,3244.61,3225.93,3244.42,11023.52593,6259.893966000005
1628688600,3244.42,3244.5,3233.25,3237.72,5305.58703,6201.878808000004
1628689500,3237.7,3263.96,3226.99,3242.96,18084.47491,6845.373858000004
1628690400,3242.97,3253.81,3228.01,3247.51,10118.61746,7119.933599000004
1628691300,3247.54,3257,3245,3248.19,6683.10925,7215.738306500005
1628692200,3248.2,3274,3247.27,3260.24,14547.89551,7700.669565500005
1628693100,3260.23,3269.06,3254.27,3255.87,8001.93934,7822.257526500005
1628694000,3255.87,3262.63,3240.34,3258.94,10564.98447,8091.425941500005
1628694900,3258.94,3262,3254,3260.1,5156.26602,7703.148633500005
1628695800,3260.1,3262.93,3249.39,3256.91,6653.87586,7684.612028500005
1628696700,3256.92,3257.68,3232.88,3245.22,8797.42665,7930.111502000005
1628697600,3245.23,3249.48,3220,3232.98,16770.41352,8418.384377000006
1628698500,3232.97,3255,3231.76,3245.18,8517.39217,8576.429541500005
1628699400,3245.17,3252.86,3240,3241.84,4956.84536,8515.640976000006
1628700300,3241.84,3249,3230.84,3237.27,6236.12713,8473.103945500008
1628701200,3237.28,3246.7,3232.4,3244.8,4629.74936,8376.164817500006
1628702100,3244.8,3245.2,3230.53,3234.08,4210.25745,8369.584012000007
1628703000,3234.09,3244.15,3234,3237.29,5474.14647,8327.114865000007
1628703900,3237.29,3252.37,3234,3244.06,4401.26449,8292.407834500007
1628704800,3244.43,3247,3235.8,3235.81,4777.93803,8245.591820500007
1628705700,3235.8,3237.28,3222.23,3226.46,5507.73413,7969.802230500007
1628706600,3226.21,3236.97,3221.98,3234,3707.10299,7889.8780285000075
1628707500,3234,3241.7,3225,3227.87,3854.16155,7178.3623605000075
1628708400,3227.68,3233.67,3223.88,3228.84,3146.10419,6829.736697000008
1628709300,3228.84,3239.69,3226.01,3238.85,3482.51726,6669.707097500008
1628710200,3239.31,3245.81,3233.5,3244.7,2963.36417,6090.480530500008
1628711100,3244.7,3257,3241.01,3249.65,5445.1912,5962.643123500008
1628712000,3249.66,3264.8,3247.1,3260.61,6851.3922,5776.963510000009
1628712900,3260.61,3263.97,3253.33,3254.49,5342.28999,5786.264708500009
1628713800,3254.5,3259.2,3246.73,3251.21,3686.06657,5637.874244000009
1628714700,3251.21,3251.22,3234.44,3235.19,3746.82105,5385.343964000009
1628715600,3235.19,3235.28,3211.8,3217.06,12959.07273,5194.776924500009
1628716500,3217.05,3220.43,3200,3219.45,10566.06351,5297.210491500009
1628717400,3219.45,3239.07,3212.74,3226.04,8616.54951,5480.195699000009
1628718300,3225.88,3241.14,3221.55,3234.14,4287.62158,5382.770421500009
1628719200,3234.13,3234.35,3194.48,3200.76,9087.46901,5605.656404000009
1628720100,3200.78,3202.59,3163.19,3174,18391.87511,6314.737287000009
1628721000,3174,3186.05,3165.58,3166.57,8876.68694,6484.864310500009
1628721900,3166.57,3175.15,3150,3170.23,12773.02021,6903.452096500009
1628722800,3170.22,3183.87,3164.58,3170.37,6629.04061,6996.00722550001
1628723700,3170.2,3181.01,3159.67,3165.63,5843.49242,7012.795140000009
1628724600,3165.64,3176.1,3161,3171.84,3684.49356,7011.664668500009
1628725500,3171.84,3171.84,3157.31,3160.5,6533.10011,7145.611596500009
1628726400,3160.4,3188.06,3147.11,3184.79,13179.77619,7647.295196500008
1628727300,3185.01,3192.73,3175.26,3181.01,6072.13364,7776.776015500009
1628728200,3181,3181,3165.01,3176.43,4219.18719,7839.567166500009
1628729100,3176.48,3186.51,3167.27,3186.25,3473.79001,7740.997107000008
1628730000,3186.24,3198,3175.65,3195.96,6156.80932,7706.267963000008
1628730900,3195.95,3215.19,3190,3211.26,7063.79061,7792.342994000009
1628731800,3211.26,3227.31,3210.69,3216.97,5964.14427,7906.246879000008
1628732700,3216.97,3236.83,3213.03,3227.53,5875.25208,8012.668430500009
1628733600,3227.53,3239,3224,3231.61,5303.53307,7629.891447500008
1628734500,3231.61,3231.76,3218.76,3229.95,4049.2693,7304.051737000007
1628735400,3229.96,3237.44,3225.23,3232.35,3867.18761,7066.583642000007
1628736300,3232.22,3235.55,3226.75,3234.61,2789.79886,6991.692506000007
1628737200,3234.62,3234.94,3221.97,3223.43,3162.65881,6695.451996000006
1628738100,3223.28,3228.54,3214.76,3225.89,4513.48611,6001.532546000007
1628739000,3225.88,3228.64,3221.45,3226.99,2284.78809,5671.937603500007
1628739900,3226.99,3229.71,3209,3211.95,6118.81943,5339.227564500006
1628740800,3211.96,3219.87,3203.88,3205.91,4980.81121,5256.816094500007
1628741700,3206.25,3208,3174,3176,13004.72813,5614.877880000007
1628742600,3175.55,3192.27,3175,3187.68,5949.3291,5728.1196570000075
1628743500,3187.68,3188.58,3170.78,3173.66,7661.30283,5784.529793000007
1628744400,3173.96,3179.46,3157.04,3167.79,7785.82465,5514.832216000007
1628745300,3167.79,3177.45,3126.84,3138,19442.92597,6183.371832500006
1628746200,3138,3138.23,3105.6,3127.93,25153.99127,7230.112036500007
1628747100,3127.64,3140.92,3117.47,3127.72,9813.27047,7547.086059500007
1628748000,3127.7,3138.28,3112.19,3114.09,7749.79862,7626.735524500005
1628748900,3114.09,3125.96,3108,3118.93,6045.89976,7575.840982000006
1628749800,3118.93,3124.8,3093.14,3124.63,13561.90603,7955.729070000007
1628750700,3124.63,3130,3109.18,3128.81,6619.05336,7992.919134000006
1628751600,3128.82,3145,3118.67,3141.16,8162.44551,8135.864756000005
1628752500,3141.16,3142.7,3131.3,3135.18,4322.83362,8149.542972000005
1628753400,3135.21,3141,3121.18,3134.03,5342.35692,8223.301437500004
1628754300,3134.02,3145.43,3133.86,3141.63,3707.68242,8269.195615500004
1628755200,3141.64,3147.76,3127,3143.1,5803.79246,8401.252298000003
1628756100,3143.73,3148.42,3132.23,3140.56,3468.83966,8349.019975500003
1628757000,3140.39,3141.99,3128.44,3131.44,4954.51216,8482.506179000005
1628757900,3131.44,3139.02,3129.11,3129.65,2786.37827,8315.884121000005
1628758800,3129.64,3129.65,3100.86,3101.4,12476.24225,8690.655673000005
1628759700,3101.3,3148.64,3100,3148.23,14155.78937,8748.208735000004
1628760600,3148.34,3171.7,3141.06,3150.7,11354.84193,9018.484376500004
1628761500,3150.69,3150.98,3134.01,3146.4,4318.52391,8851.345430500003
1628762400,3146.77,3160,3146.27,3160,4424.96671,8683.302533500004
1628763300,3160,3165,3148.56,3153.4,6788.34873,8050.573671500004
1628764200,3153.39,3153.92,3143.48,3148.05,3541.24653,6969.936434500004
1628765100,3148.04,3156.33,3146.5,3148.96,3055.87399,6632.066610500004
1628766000,3148.96,3157.56,3144.4,3146.98,3615.71574,6425.362466500004
1628766900,3146.97,3147.82,3125,3140.32,7755.63175,6510.849066000004
1628767800,3140.31,3140.32,3105.13,3113.98,9106.1877,6288.063149500003
1628768700,3113.97,3124.34,3085.93,3094.34,16058.89335,6760.055149000004
1628769600,3094.31,3115.78,3083,3104,10207.12737,6862.2892420000035
1628770500,3104.01,3109.79,3073.04,3079.91,12457.70479,7269.032800500003
1628771400,3079.92,3091.7,3062.93,3085.9,14012.614,7702.545654500003
1628772300,3085.9,3109.99,3085.07,3099.83,10089.29301,8021.626184000003
1628773200,3099.83,3106.7,3087.25,3095.98,7334.99216,8098.186169000003
1628774100,3095.97,3118.4,3093.6,3114.06,8393.43094,8344.415733000003
1628775000,3114.05,3114.05,3099.16,3112.95,4856.06237,8339.493243500003
1628775900,3112.94,3112.94,3097.12,3098.16,4322.58434,8416.303547000003
1628776800,3098.15,3098.16,3068.48,3081.13,11169.77144,8350.980006500004
1628777700,3080.67,3095,3051,3057.37,15170.83823,8401.732449500003
1628778600,3057.15,3071.17,3044,3049.93,13803.91485,8524.186095500003
1628779500,3049.73,3060.7,3020.01,3037.16,17319.48552,9174.234176000002
1628780400,3037.16,3047.57,3020,3034.7,15882.48395,9747.110038000003
1628781300,3034.7,3047,3028.91,3035.14,7850.49644,9800.217423500002
1628782200,3035.01,3053.59,3033.63,3047.55,6635.04441,9954.907317500001
1628783100,3047.56,3053.6,3027.28,3029.76,6561.93268,10130.210252
1628784000,3029.83,3038.69,3002,3017,27073.68382,11303.108656
1628784900,3017,3022.36,2985,2985.09,19484.48833,11889.551485
1628785800,2985.12,2998.67,2979.29,2992.99,12899.71914,12079.228057
1628786700,2992.56,3011.7,2991.34,3001.11,9123.87986,11732.4773825
1628787600,3001.12,3021.7,2993.52,3017.55,7603.59813,11602.3009205
1628788500,3017.55,3027.56,3011.51,3027.37,6672.32393,11313.031877500001
1628789400,3027.38,3039,3026.01,3031.88,9556.85735,11090.244045000001
1628790300,3031.89,3032.5,3008.33,3018.34,5547.82656,10863.170722500001
1628791200,3018.39,3042,3017.47,3042,7046.92346,10848.7672875
1628792100,3041.99,3048,3037.37,3044.28,6643.67966,10761.2797235
1628793000,3044.29,3047.35,3036.02,3043.08,4051.57072,10721.055141
1628793900,3043.09,3066.7,3041.71,3058.29,8053.35211,10907.5935295
1628794800,3058.18,3060.63,3047.24,3055.08,5318.18944,10615.0144295
1628795700,3055.07,3058.9,3043.3,3058,5032.32745,10108.0888905
1628796600,3058,3066.97,3048.57,3056.91,7664.46785,9801.1165405
1628797500,3056.9,3056.9,3045,3048.55,3185.74423,9094.429476000001
1628798400,3048.56,3073.67,3048.55,3073.4,4632.01059,8531.905808
1628799300,3073.41,3073.95,3060.6,3061.1,3144.60354,8296.611163000001
1628800200,3061.1,3072.55,3061.1,3068.25,2454.28223,8087.573054000002
1628801100,3068.46,3073.47,3033.92,3066.14,7677.82965,8143.367902500002
1628802000,3066.29,3071,3040.81,3050.01,5051.48919,7042.258171000001
1628802900,3050,3065.97,3048,3049.98,2476.40488,6191.853998500002
1628803800,3049.98,3059.17,3043.3,3046.7,1593.40243,5626.538163000002
1628804700,3046.99,3051.34,3031.03,3043.3,3045.80921,5322.6346305000025
1628805600,3043.35,3049.73,3020.86,3024.21,6203.76909,5252.643178500002
1628806500,3024.22,3028.12,3006.62,3007.87,6639.51485,5251.002724500002
1628807400,3008.15,3015.24,2998.31,3011.48,6269.03166,5086.6114400000015
1628808300,3011.48,3012.13,2985.91,2998.99,6660.72837,5142.256530500001
1628809200,2999,3036.09,2998.99,3034.37,6836.92376,5131.756545500001
1628810100,3034.38,3034.38,3008.31,3022.53,6766.41681,5137.893403000001
1628811000,3022.58,3043.99,3020.42,3038.9,6095.61164,5240.095449000001
1628811900,3038.83,3049.55,3038.4,3045.96,3989.85267,5036.9204770000015
1628812800,3046.11,3069.51,3041.29,3056.96,9379.86152,5240.004081000001
1628813700,3056.97,3065,3033.8,3052.09,6811.05433,5328.940425000002
1628814600,3052.08,3073.89,3040.79,3070.88,5712.11151,5231.322608000001
1628815500,3070.83,3072.72,3060.75,3062.18,4403.08684,5292.189738500002
1628816400,3062.18,3069.9,3055.3,3065.2,4445.11091,5282.844754500002
1628817300,3065.49,3097,3065.49,3090.86,9611.62338,5606.195746500002
1628818200,3090.87,3095.8,3080.57,3089,6401.06394,5803.534832000002
1628819100,3089.17,3089.78,3075.78,3088.22,3244.23691,5581.855195000002
1628836200,3088.23,3185,3088.22,3180.35,18320.58496,6245.309983500003
1628837100,3180.35,3186,3167.16,3184.52,10049.58261,6623.968870000002
1628838000,3184.53,3212.11,3184.53,3201.1,21836.2614,7636.111818500003
1628838900,3201.1,3218,3193.13,3212.07,13407.07019,8154.174867500003
1628839800,3212.06,3222.03,3200,3211.72,10759.09425,8381.941125500003
1628840700,3211.72,3231.83,3211.32,3222.99,12226.26791,8661.278778500002
1628841600,3222.99,3251.2,3222.5,3231.54,25041.84471,9599.919431000002
1628842500,3231.54,3240.07,3216.43,3225.55,10171.29565,9775.447795000004
1628843400,3225.55,3241.44,3223.01,3234.36,6227.45966,9744.974590000002
1628844300,3234.35,3241.91,3225.72,3234.95,6260.48927,9719.678213000003
1628845200,3234.96,3249,3234.96,3238.94,8509.07778,9840.351520000002
1628846100,3238.93,3240.24,3225.15,3234.7,7634.92975,10022.605374000002
1628847000,3234.7,3238.86,3226.28,3230,3905.14549,9748.869572500003
1628847900,3230,3239.94,3221.3,3225.38,6137.15817,9715.174764500003
1628848800,3225.01,3238.36,3225.01,3235.87,5145.30479,9686.834428500002
1628849700,3235.71,3260.25,3235.54,3248.01,17305.65316,10331.962744500002
1628850600,3248.02,3255,3240.21,3241.34,6034.38924,10411.426661000001
1628851500,3241.34,3244.54,3232,3235.57,5089.83688,10185.337336
1628852400,3235.56,3248,3235.45,3245.63,3558.29091,10043.198684500003
1628853300,3245.6,3248.93,3236.04,3236.84,3573.73048,10059.673363000002
1628854200,3236.7,3246.99,3212.55,3216.18,7275.46942,9507.417586000001
1628855100,3216.17,3238.56,3213,3213.68,9109.6724,9460.422075500002
1628856000,3213.68,3232.6,3213.68,3224.98,5781.44271,8657.681141000003
1628856900,3224.97,3234.41,3224.97,3233.18,3852.56843,8179.9560530000035
1628857800,3233.18,3244.23,3226.33,3240.99,5534.27343,7918.715012000003
1628858700,3241,3242.69,3231.76,3235.12,3947.38439,7504.770836000003
1628859600,3235.13,3235.99,3222.74,3233.14,3983.7504,6451.8661205000035
1628860500,3233.1,3240.64,3232.16,3234.07,3732.49998,6129.926337000003
1628861400,3234.85,3240,3222.84,3225.99,3820.41938,6009.5743230000035
1628862300,3225.98,3240,3225.98,3233.01,4245.74778,5908.837248500004
1628863200,3233.04,3245,3229.06,3230.51,6090.78979,5787.922849000003
1628864100,3230.51,3235.04,3223.95,3227.57,3485.65719,5580.459221000003
1628865000,3227.56,3228.81,3203.39,3208.36,12115.47975,5990.975934000004
1628865900,3208.49,3222.81,3208.48,3214.76,5198.80514,5944.058282500004
1628866800,3214.77,3223.35,3197.36,3209.14,8522.6803,6112.927058000004
1628867700,3209.13,3209.14,3179.49,3188.65,15499.15535,6022.602167500004
1628868600,3188.66,3195,3182.98,3189.72,6658.37793,6053.801602000004
1628869500,3189.71,3218.98,3189.71,3214.04,7565.59463,6177.589489500004
1628870400,3214.04,3226.88,3213.32,3216.54,6604.61628,6329.9057580000035
1628871300,3216.59,3222.96,3197.82,3217.91,5670.73509,6434.755988500004
1628872200,3218.23,3224.81,3212.1,3219.47,2996.46932,6220.805983500004
1628873100,3219.47,3239.75,3213.23,3239.71,6870.25595,6108.8351610000045
1628874000,3239.71,3240.52,3222.94,3223.54,4317.98262,6035.662156500004
1628874900,3223.54,3231.75,3219.12,3228.41,2844.65722,5985.266596000004
1628875800,3228.41,3233.48,3225.16,3232.68,2399.62917,5828.534383000004
1628876700,3232.39,3243.68,3229.54,3230.71,3792.65019,5820.797673000004
1628877600,3230.95,3231.55,3218.42,3229.04,3925.53587,5817.886946500004
1628878500,3229.19,3237.34,3224.62,3233.12,2478.18546,5755.171220500004
1628879400,3233.13,3233.13,3221.25,3229.02,2312.32798,5679.766650500003
1628880300,3229.17,3230.98,3218.7,3230.6,2896.63828,5612.311175500004
1628881200,3230.6,3230.92,3223.01,3228.48,2628.48066,5439.195719000004
1628882100,3228.48,3233.01,3212,3214.27,3337.97325,5431.811522000004
1628883000,3214.27,3221.59,3213,3216.56,2320.29779,4942.052424000003
1628883900,3216.56,3225.27,3216.21,3224.98,1710.42889,4767.633611500003
1628884800,3224.98,3283,3211.93,3281.09,47165.37573,6699.768383000004
1628885700,3281.09,3292,3270,3278.9,17389.81829,6794.301530000004
1628886600,3278.91,3280.55,3257.46,3272.2,9521.81666,6937.473466500004
1628887500,3271.79,3281.03,3264.58,3280.91,6320.78008,6875.232739000004
1628888400,3280.91,3295.21,3270.22,3295.2,7755.4108,6932.772465000004
1628889300,3295.2,3296,3277.74,3291.9,5241.29659,6911.300540000004
1628890200,3291.66,3292,3280,3284.34,3928.56344,6957.905246000004
1628891100,3284.35,3287.22,3275.34,3279.18,6574.82889,6943.133893000004
1628892000,3279.18,3291.39,3277.8,3282.52,5289.86731,6991.728127500004
1628892900,3282.52,3284.95,3274.44,3279.51,4608.24926,7079.907729500005
1628893800,3279.3,3293.14,3276.53,3293.06,4473.92655,7183.622598500006
1628894700,3292.83,3292.84,3279.82,3288.38,3437.1096,7165.845569000006
1628895600,3288.32,3298,3284.48,3297.51,6329.40225,7286.038888000007
1628896500,3297.5,3319.87,3294.82,3309.93,14650.45311,7894.652270500007
1628897400,3309.99,3317.21,3301.64,3315.54,4059.8946,7982.030601500007
1628898300,3315.54,3327.83,3315,3322.32,7858.36105,8230.116740000007
1628899200,3322.33,3326,3306.82,3311.71,7025.19533,8449.952473500005
1628900100,3311.71,3316.99,3303.54,3316.02,5361.358,8551.121711000005
1628901000,3316.29,3316.81,3285.19,3292.92,7281.85521,8799.199582000005
1628901900,3292.93,3310.8,3283.93,3304.37,5608.57552,8994.106913500005
1628902800,3304.83,3319.93,3300.1,3316.01,5642.20306,6917.948280000006
1628903700,3316.03,3323.28,3310.76,3312.18,7866.2291,6441.768820500006
1628904600,3312.21,3315.46,3301,3307.07,2916.12188,6111.484081500006
1628905500,3307.07,3311.99,3298.41,3300.65,2691.86246,5930.0382005000065
1628906400,3300.64,3312,3294.12,3297.1,3982.64975,5741.400148000006
1628907300,3297.1,3303.76,3292.84,3294.43,2602.62375,5609.466506000006
1628908200,3294.41,3303,3283.3,3285.01,4311.33965,5628.605316500007
1628909100,3285.18,3305,3284.49,3301.2,2853.32812,5442.530278000007
1628910000,3301.2,3309.96,3298.86,3303,3519.55681,5354.014753000006
1628910900,3303,3305,3295.19,3296.48,2722.79594,5259.742087000006
1628911800,3296.48,3299.8,3288.95,3290.49,2363.89435,5154.240477000006
1628912700,3290.49,3299.78,3290,3295.49,3044.29383,5134.599688500006
1628913600,3295.49,3296.58,3285.71,3287,3887.77459,5012.518305500006
1628914500,3287,3298.31,3285,3292.66,7095.29949,4634.760624500006
1628915400,3292.66,3298.59,3288,3292.41,2642.2064,4563.8762145000055
1628916300,3292.41,3292.41,3277.04,3280.36,4337.14252,4387.815288000005
1628917200,3280.56,3291.22,3279.36,3286.27,2137.705,4143.440771500005
1628918100,3286.44,3294.55,3286.44,3292.01,1903.1151,3970.5286265000045
1628919000,3291.96,3293,3283.67,3289.53,1737.961,3693.3339160000046
1628919900,3289.53,3301.5,3289.53,3298.09,3697.24063,3597.7671715000047
1628920800,3298.08,3309.75,3296.16,3303.82,3778.94178,3504.6041075000044
1628921700,3303.83,3308.43,3296.95,3301.86,5765.35926,3399.5606155000046
1628922600,3301.83,3304.98,3296.34,3302.58,2805.15032,3394.012037500004
1628923500,3302.57,3305.27,3299.3,3302.66,3703.69257,3444.6035430000047
1628924400,3302.3,3313.8,3298.2,3312.39,5013.84126,3496.163118500005
1628925300,3312.38,3319.52,3307.27,3319,3796.86822,3555.8753420000053
1628926200,3319,3323.86,3310,3311.04,5518.70644,3616.243681500005
1628927100,3311.07,3315.69,3304.26,3307.39,3007.27202,3623.9408765000053
1628928000,3307.82,3310.99,3293.45,3295.31,6081.52075,3752.039073500005
1628928900,3295.3,3306.71,3293.43,3305.09,3183.37754,3775.0681535000053
1628929800,3305.09,3308.61,3300.1,3304.73,2322.15044,3772.980958000005
1628930700,3304.74,3307.84,3296.92,3299.91,2538.03916,3747.6682245000056
1628931600,3299.92,3313.45,3298.17,3311.68,3100.24649,3708.2918195000057
1628932500,3311.67,3313.73,3306.01,3306.95,2226.92358,3464.8730240000054
1628933400,3306.95,3330.98,3303.42,3320.29,7636.9692,3714.6111640000063
1628934300,3320.28,3327.63,3253.8,3273.26,27947.21441,4895.114758500006
1628935200,3273.27,3286.11,3236.4,3236.4,20567.68738,5816.613877500006
1628936100,3236.41,3258.92,3217.27,3247.36,20315.8802,6737.252132500007
1628937000,3247.37,3257.14,3240.86,3243.94,9269.47141,7113.827653000006
1628937900,3243.88,3245.07,3200,3222.3,22253.20641,8041.625942000008
1628938800,3222.31,3233.89,3204,3228.69,8713.19449,8288.338577500008
1628939700,3228.8,3233.06,3213.33,3224.23,5148.27932,8257.484580500008
1628940600,3224.29,3230,3213.3,3221,4957.15953,8365.08504100001
1628941500,3221,3244.89,3219.03,3244.76,6739.05062,8516.852943500007
1628942400,3244.84,3253.46,3233.72,3235.43,7984.08889,8665.36532500001
1628943300,3235.43,3240.67,3223.3,3231.31,6284.07279,8789.72555350001
1628944200,3231.68,3241.83,3229.59,3234.12,4001.31199,8713.855831000008
1628945100,3233.99,3237.32,3220.12,3221.25,6819.46984,8904.465722000008
1628946000,3221.26,3231.12,3210,3229.33,7396.82389,8970.230879000008
1628946900,3229.52,3238.65,3229.41,3235.37,4594.22791,9040.773397500008
1628947800,3235.37,3240.42,3225.89,3228.23,2900.07721,9069.669736000007
1628948700,3228.22,3235,3224.41,3234.42,2741.7125,9079.853403000008
1628949600,3234.46,3250,3226.64,3247.21,6773.2166,9263.50190850001
1628950500,3247.44,3263.21,3243.19,3258.72,7249.7591,9514.64368450001
1628951400,3258.79,3259.73,3253.02,3258.6,6984.06799,9481.99862400001
1628952300,3258.6,3276.7,3254.61,3274.75,8134.84856,8491.380331500011
1628953200,3274.75,3274.98,3258.85,3263.66,5509.60466,7738.476195500012
1628954100,3263.66,3268.66,3260.2,3261.13,2733.97647,6859.381009000013
1628955000,3261.12,3268.33,3241.16,3265.01,5565.72616,6674.193746500013
1628955900,3265,3275.34,3263.18,3270.71,3067.62346,5714.9145990000125
1628956800,3270.41,3273.69,3251.24,3254.33,5016.30251,5530.070000000012
1628957700,3254.32,3264.81,3251.65,3262.37,3112.44634,5428.278351000013
1628958600,3262.38,3264.13,3254.27,3263.72,2585.73577,5309.707163000012
1628959500,3263.73,3265,3247.85,3259.96,7743.2701,5359.918137000012
1628960400,3259.96,3260.54,3248,3252.31,2445.16701,5082.9720430000125
1628961300,3252.32,3259.72,3231,3245.19,5692.605,5053.398653500012
1628962200,3245.2,3251.5,3235.77,3244.3,2470.00571,4976.833339500012
1628963100,3244.35,3257.45,3244.22,3248.78,2214.19569,4746.569632000012
1628964000,3248.78,3253.07,3243.77,3246.98,2579.51178,4505.704026500011
1628964900,3246.83,3253,3240.34,3250.43,1614.28115,4356.706688500011
1628965800,3250.43,3263.31,3250.43,3261.25,3691.61029,4396.283342500011
1628966700,3261.33,3263.51,3244.31,3247.96,2136.63791,4366.0296130000115
1628967600,3247.91,3254.38,3244.64,3246.62,1575.38035,4106.1378005000115
1628968500,3246.46,3252.55,3237.52,3238.89,1558.48562,3821.574126500012
1628969400,3238.06,3289,3238.06,3281.37,7690.86541,3856.913997500012
1628970300,3281.11,3284.52,3260,3262.33,5565.08377,3728.425758000012
1628971200,3262.58,3262.98,3234.84,3235.2,7054.30098,3805.6605740000123
1628972100,3235.2,3235.64,3215.4,3220.96,9399.34391,4138.928946000013
1628973000,3220.96,3228.71,3215.01,3228.44,3570.9226,4039.1887680000123
1628973900,3228.43,3233.13,3220.44,3228.98,2332.86167,4002.450678500012
1628974800,3228.97,3245,3228.63,3244.6,2558.63136,3879.5671210000123
1628975700,3244.63,3253.65,3237.53,3248,3268.26719,3887.358163500013
1628976600,3248,3266.04,3246.21,3257.28,3560.19964,3936.0813570000128
1628977500,3257.29,3266.64,3252.93,3266.14,2401.29886,3668.982795000013
1628978400,3266.13,3266.66,3251.23,3261.25,2603.0122,3676.8750545000125
1628979300,3261.26,3270.88,3255.52,3259.66,3153.59225,3549.924417000013
1628980200,3259.78,3262,3249.72,3254.18,1651.48465,3508.9983640000128
1628981100,3254.45,3256.96,3241.42,3241.82,2991.51521,3547.8643400000133
1628982000,3241.83,3250.82,3236.51,3250.39,2609.46545,3549.3620235000135
1628982900,3250.38,3271.41,3250.38,3267.8,3786.5758,3657.9767560000137
1628983800,3267.81,3275,3264.45,3274.54,2151.00159,3580.946321000014
1628984700,3274.55,3277.48,3260.31,3263.16,2955.34179,3621.881515000014
1628985600,3263.16,3278.63,3262.63,3274.59,3429.04993,3714.5649940000135
1628986500,3274.59,3289.8,3267.53,3269.58,9306.5139,4101.966408000013
1628987400,3269.8,3271.3,3251.04,3259,4449.73425,3939.909850000013
1628988300,3259,3274,3254.38,3273.64,4195.91171,3871.451247000013
1628989200,3273.63,3278.57,3265.04,3266.47,2909.00002,3664.1861990000134
1628990100,3266.47,3277.9,3265.99,3273.41,3381.27788,3363.2828975000134
1628991000,3273.41,3278.08,3264.91,3268.85,2955.94953,3332.534244000014
1628991900,3269.12,3269.99,3258.78,3262.52,2292.19785,3330.5010530000136
1628992800,3262.23,3275.25,3261.72,3271.97,2913.22875,3348.2309225000135
1628993700,3271.98,3284.75,3271.98,3281.6,3701.36356,3369.8857410000137
1628994600,3281.6,3287.05,3278.88,3281.78,3041.73379,3343.962448500014
1628995500,3281.79,3281.79,3271.39,3271.67,4323.71656,3440.0833335000134
1628996400,3271.87,3277,3265,3269.26,4898.82693,3554.8740700000135
1628997300,3269.23,3273.82,3263.57,3272.21,2647.315,3529.5602075000133
1628998200,3272.21,3280.01,3265.73,3269.73,2726.28475,3583.300212500014
1628999100,3269.74,3269.74,3245.66,3247.62,5369.52849,3702.2008765000137
1629000000,3247.63,3248.53,3230,3236.29,7737.14624,3958.5849160000134
1629000900,3236.3,3253.61,3230.06,3253.26,4848.29105,4011.6706785000133
1629001800,3253.27,3257.75,3243.07,3247.11,3019.13465,4055.077331500013
1629002700,3247.01,3247.99,3239.15,3247.99,1978.07364,4006.213924000013
1629003600,3247.97,3256.02,3241,3253.95,1859.19194,3927.7210245000133
1629004500,3253.96,3256.01,3239.4,3245.29,2152.20622,3570.0056405000128
