time,open,high,low,close,Volume,Volume MA
1641087900,3.516715,3.526131,3.513763,3.519694,411.2914357,1595.88736435251
1641088800,3.520163,3.533193,3.520163,3.525628,477.17890152,1586.9602523090102
1641089700,3.527335,3.527405,3.516343,3.516343,449.26937524,1596.4928901605103
1641090600,3.515871,3.530123,3.515871,3.516858,1232.710747,1613.8455384055103
1641091500,3.519337,3.519923,3.514758,3.514758,248.190243,1574.4770521135104
1641092400,3.516382,3.516382,3.509434,3.513626,71.58849821,1452.4196952600103
1641093300,3.50945,3.577945,3.508646,3.528384,6319.04451059,1716.2710837380102
1641094200,3.524088,3.53,3.514758,3.514758,2103.17117289,1798.72626439901
1641095100,3.516671,3.530262,3.51667,3.530262,163.40184252,1685.78608013101
1641096000,3.530262,3.541149,3.520621,3.535447,2467.9202878,1778.23260118201
1641096900,3.530804,3.540265,3.530804,3.538528,127.1113029,1772.2460877355097
1641097800,3.532912,3.538528,3.523431,3.523431,108.08803155,1756.45146566701
1641098700,3.522031,3.522031,3.481165,3.494754,1663.12643555,1602.86534172101
1641099600,3.495102,3.513456,3.495102,3.512724,233.78247236,1535.87840323751
1641100500,3.50221,3.516476,3.500634,3.505738,449.62204568,1193.58265184751
1641101400,3.511149,3.524282,3.511149,3.512804,221.98294693,1106.56247414101
1641102300,3.518953,3.53497,3.511476,3.528974,1391.31052093,1038.1513187120102
1641103200,3.531965,3.534026,3.52474,3.53359,129.44729162,1039.25210278651
1641104100,3.532336,3.532336,3.52812,3.52812,8.74415551,990.8005811005102
1641105000,3.525898,3.528368,3.521119,3.528368,296.51283203,928.6747524765102
1641105900,3.526087,3.528368,3.515556,3.515556,2965.51673153,1056.3860172680102
1641106800,3.515556,3.518694,3.512442,3.512442,942.24616763,1079.6393805735102
1641107700,3.520281,3.522703,3.514599,3.521851,293.71157442,1071.8614905325098
1641108600,3.523367,3.523601,3.509269,3.520102,968.34535787,1058.64322107601
1641109500,3.518154,3.526476,3.514341,3.526476,1477.8530356,1120.1263607060098
1641110400,3.526476,3.526476,3.507689,3.515537,865.71970533,1159.83292106201
1641111300,3.512193,3.52902,3.512193,3.526966,1077.98747452,897.7800692585099
1641112200,3.526966,3.53497,3.496233,3.498483,1661.48438145,875.6957296865097
1641113100,3.499028,3.514824,3.498686,3.514457,822.50152187,908.6507136540097
1641114000,3.514457,3.525327,3.51389,3.521676,156.16458791,793.0629286595097
1641114900,3.521003,3.539554,3.517194,3.5377,891.74642939,831.2946849840097
1641115800,3.52894,3.535104,3.525259,3.525259,94.51820799,830.6161938060097
1641116700,3.523877,3.523877,3.516225,3.517438,955.61106132,795.2404250945096
1641117600,3.526917,3.534026,3.526917,3.532192,32.98494076,785.2005485145096
1641118500,3.533383,3.533383,3.51927,3.5283,969.58540183,811.1987163220095
1641119400,3.527337,3.536725,3.52,3.533333,3639.19598255,982.0593681030095
1641120300,3.532255,3.583088,3.529455,3.581855,3771.35037534,1101.0613608235094
1641121200,3.577481,3.607188,3.577481,3.607044,679.30427953,1128.5542102190095
1641122100,3.59783,3.611666,3.575347,3.575347,7904.49485635,1523.3417452610095
1641123000,3.574714,3.586623,3.570575,3.585693,4424.42033822,1729.7371205705094
1641123900,3.584793,3.593405,3.577813,3.590451,4686.50111495,1815.7863397415094
1641124800,3.595035,3.597606,3.586855,3.596429,259.1217977,1781.6301212450094
1641125700,3.593313,3.597628,3.587366,3.596628,1185.74326816,1826.2317059320092
1641126600,3.595459,3.602476,3.587591,3.595134,45.74326719,1780.1016013980093
1641127500,3.5927,3.602493,3.592424,3.594041,496.44683824,1731.0312915300096
1641128400,3.591538,3.593405,3.571117,3.579234,1444.55703397,1759.9731579620097
1641129300,3.571118,3.571118,3.552727,3.554849,7517.14624816,2081.93109664401
1641130200,3.554716,3.566194,3.546747,3.566194,428.88414697,2020.3010849200098
1641131100,3.564355,3.58016,3.564355,3.576157,3453.31698068,2151.8418578605097
1641132000,3.576656,3.643318,3.570481,3.643318,1990.21498388,2243.54437765901
1641132900,3.64369,3.656389,3.627824,3.634402,3385.3785234,2368.22598235951
1641133800,3.634402,3.637278,3.628294,3.632685,1003.50062732,2413.6751033260102
1641134700,3.63295,3.637244,3.627824,3.633472,1291.70612644,2430.47985658201
1641135600,3.633472,3.639248,3.593811,3.596739,987.41543765,2478.20138142651
1641136500,3.596653,3.618817,3.595285,3.607253,1040.21119547,2481.73267110851
1641137400,3.617512,3.64369,3.607592,3.638156,1313.25573825,2365.43565889351
1641138300,3.633174,3.644407,3.633174,3.636785,4036.30998461,2378.68363935701
1641139200,3.636785,3.648876,3.597088,3.597088,3664.49465493,2527.94315812701
1641140100,3.60188,3.60191,3.584947,3.594252,1923.89309637,2228.91307012801
1641141000,3.594313,3.627031,3.589635,3.593958,1666.68143678,2091.02612505601
1641141900,3.593469,3.622462,3.591482,3.613224,1261.20570684,1919.7613546505104
1641142800,3.6181,3.636453,3.601309,3.61318,2169.0801524,2015.2592723855105
1641143700,3.60657,3.620461,3.60657,3.615881,330.71164556,1972.5076912555105
1641144600,3.614553,3.6181,3.601156,3.608181,1298.5561291,2035.1483343510104
1641145500,3.613535,3.614459,3.596106,3.614459,1025.45927584,2061.5989562310106
1641146400,3.615176,3.620433,3.606174,3.618196,1946.24167698,2086.6831883815103
1641147300,3.612516,3.616298,3.597927,3.597927,207.76115319,1721.21393363301
1641148200,3.59775,3.59775,3.555929,3.555929,1351.09856606,1767.32465458751
1641149100,3.55555,3.589472,3.55294,3.570133,949.58000582,1642.1378058445098
1641150000,3.571766,3.578965,3.568925,3.573078,470.47016982,1566.1505651415098
1641150900,3.573078,3.578965,3.560369,3.560369,2049.97372523,1499.38032523301
1641151800,3.565667,3.565667,3.554622,3.559917,807.19798607,1489.56519317051
1641152700,3.556782,3.561302,3.55153,3.561302,2524.2360461,1551.1916891535097
1641153600,3.551754,3.557306,3.539999,3.554507,986.22216067,1551.1320253045099
1641154500,3.55063,3.554994,3.547912,3.554994,108.83049564,1504.5629903130098
1641155400,3.546252,3.551671,3.54478,3.551671,283.51167483,1453.0757871420096
1641156300,3.55094,3.55094,3.54198,3.542076,630.2184068,1282.7712082515095
1641157200,3.542076,3.553833,3.539034,3.553833,1714.31383376,1185.2621671930096
1641158100,3.555439,3.56279,3.555248,3.556941,1037.26826456,1140.9309256025094
1641159000,3.56169,3.56169,3.554477,3.555819,195.74165509,1067.3839365180097
1641159900,3.55297,3.557866,3.55032,3.55032,159.67667334,1012.3074848430097
1641160800,3.554899,3.558934,3.552118,3.558934,323.77614427,920.0422844365097
1641161700,3.556405,3.566395,3.554848,3.566395,443.57626268,925.6855152925096
1641162600,3.566869,3.572547,3.564638,3.566836,626.38398421,892.0769080480095
1641163500,3.57,3.575545,3.567014,3.567719,774.11143977,879.5095162445095
1641164400,3.573925,3.578976,3.565187,3.578976,990.7207901,831.7334719005096
1641165300,3.574215,3.58,3.566477,3.5781,712.24032819,856.9574306505095
1641166200,3.5781,3.584193,3.574831,3.574831,1546.62052479,866.7335285870097
1641167100,3.578852,3.580255,3.578434,3.580255,4.04492945,819.4567747685096
1641168000,3.576857,3.576857,3.548351,3.554549,859.378048,838.9021686775095
1641168900,3.554549,3.554549,3.541213,3.542385,2702.79920038,871.5434424350094
1641169800,3.54756,3.54756,3.539554,3.543762,390.37389066,850.7022376645094
1641170700,3.543762,3.546512,3.534968,3.534968,1141.09535557,781.5452031380095
1641171600,3.534968,3.543116,3.531496,3.540126,713.05759292,767.8869747505095
1641172500,3.540125,3.546784,3.536052,3.537356,2721.37962417,898.5144311770094
1641173400,3.540432,3.540432,3.534089,3.535941,19.6024278,885.3189688255095
1641174300,3.534089,3.541922,3.534089,3.541203,1147.39349496,911.1777232335096
1641175200,3.541222,3.5486,3.527155,3.530906,1768.02511908,913.8632874995097
1641176100,3.527053,3.528601,3.521748,3.525794,740.96322796,899.0480356695098
1641177000,3.527921,3.533329,3.526147,3.532078,1689.91682997,973.7567944135096
1641177900,3.53153,3.532554,3.525595,3.532554,1425.24906326,1037.0354139095095
1641178800,3.53,3.561,3.53,3.561,996.02053919,1070.6476336555097
1641179700,3.557216,3.557216,3.54871,3.551878,865.72111283,1091.7548761630098
1641180600,3.550585,3.550585,3.530566,3.530566,1410.44184892,1130.9577693985098
1641181500,3.530533,3.534366,3.526156,3.534366,530.84916001,1118.7946554105097
1641182400,3.5364,3.5364,3.528407,3.534959,269.20344464,1082.7187881375098
1641183300,3.536367,3.540722,3.535155,3.540722,140.56246706,1054.1348950810097
1641184200,3.54025,3.62,3.54025,3.62,1785.34635959,1066.0711868210096
1641185100,3.62,3.621008,3.60407,3.610396,682.11006235,1099.9744434660097
1641186000,3.610896,3.610896,3.593469,3.593469,1485.34253011,1131.2726675715098
1641186900,3.592755,3.603558,3.58529,3.603558,1446.71166842,1068.4682909735097
1641187800,3.602421,3.60934,3.597088,3.597088,810.55877788,1089.4775353345099
1641188700,3.597088,3.598657,3.584553,3.598657,1248.6753475,1094.8565349310097
1641189600,3.599933,3.599933,3.583811,3.583811,524.62816559,1085.4350635645098
1641190500,3.583811,3.585433,3.567872,3.567872,717.7611097,985.2541378410099
1641191400,3.567872,3.573641,3.5591,3.56763,950.11891014,1031.7799619580098
1641192300,3.56267,3.56448,3.54656,3.548057,1102.21418187,1029.52099630351
1641193200,3.548056,3.550723,3.542049,3.545809,2522.53448494,1067.2464645965097
1641194100,3.549111,3.551375,3.543989,3.551375,56.08913682,1033.0027600395097
1641195000,3.551375,3.561097,3.547781,3.55592,570.20147462,977.0169922720097
1641195900,3.55373,3.557499,3.553687,3.557422,301.87557267,920.8483177425098
1641196800,3.559787,3.58979,3.559787,3.588961,1391.21705151,940.6081433585098
1641197700,3.581818,3.585582,3.578932,3.585582,733.31350488,933.9877629610097
1641198600,3.588074,3.589789,3.573899,3.579291,1319.88116208,929.4597286190098
1641199500,3.585463,3.589938,3.583901,3.58816,270.9008012,916.4623106785099
1641200400,3.590068,3.62248,3.590068,3.613951,2755.9534771,1040.79981230151
1641201300,3.614202,3.619315,3.59412,3.602495,2405.09042099,1154.0262099980098
1641202200,3.611537,3.633594,3.606873,3.631131,2610.12776237,1195.26528013701
1641203100,3.624047,3.627644,3.60608,3.61236,4428.6139898,1382.59047650951
1641204000,3.606969,3.651321,3.606969,3.649489,3291.91891758,1472.91929588301
1641204900,3.644219,3.669561,3.637692,3.638022,1938.27298389,1497.4973616565098
1641205800,3.638022,3.672356,3.63594,3.666674,1481.17719788,1531.0282826565099
1641206700,3.665681,3.708347,3.655496,3.663072,3007.47471796,1618.9682511795097
1641207600,3.658791,3.740597,3.648227,3.693757,6362.65033369,1910.86935958451
1641208500,3.692297,3.703221,3.684106,3.695737,896.00800055,1919.78170412701
1641209400,3.70108,3.70108,3.662864,3.665484,775.04129189,1911.0278232145097
1641210300,3.662144,3.672251,3.654243,3.664907,990.38135662,1905.4361819520097
1641211200,3.663192,3.697135,3.663192,3.693742,1485.22690487,1853.5708029485097
1641212100,3.687422,3.704076,3.684867,3.70187,979.38441625,1899.7355669200097
1641213000,3.696338,3.702221,3.680325,3.680325,517.6920985,1897.1100981140098
1641213900,3.680489,3.680489,3.670092,3.670092,106.17575367,1887.3251071640102
1641214800,3.670091,3.684267,3.665979,3.665979,1210.55002948,1878.29175606251
1641215700,3.666937,3.67794,3.655496,3.655496,631.70779052,1873.21147034451
1641216600,3.654777,3.676966,3.653482,3.676966,1222.71219138,1868.35302180951
1641217500,3.665833,3.665833,3.6484,3.654909,476.47714032,1878.63183876551
1641218400,3.66078,3.662125,3.645,3.649776,2811.70544145,1881.4194369830104
1641219300,3.645,3.700179,3.638798,3.694022,1891.37630847,1855.7337313570101
1641220200,3.695427,3.710477,3.689471,3.699191,496.73162372,1750.0639244245099
1641221100,3.699191,3.699476,3.631478,3.631478,1889.10762855,1623.0886063620098
1641222000,3.63755,3.649518,3.624163,3.649518,1022.06658055,1509.59598951051
1641222900,3.639277,3.639277,3.628801,3.637576,508.60708138,1438.11269438501
1641223800,3.637576,3.639805,3.620527,3.629509,638.5308887,1395.98037892601
1641224700,3.620526,3.628214,3.6,3.6,976.2909142,1294.4211887380097
1641225600,3.6,3.613178,3.583088,3.583088,417.38323976,997.1578340415099
1641226500,3.582632,3.582632,3.5416,3.5718,1189.15263445,1011.8150657365101
1641227400,3.572485,3.614524,3.572485,3.614524,1208.39454856,1033.48272857001
1641228300,3.604399,3.610322,3.593487,3.597043,1296.05203735,1048.76626260651
1641229200,3.593487,3.599229,3.58869,3.58951,352.41666183,992.1257504545101
1641230100,3.594055,3.622,3.588313,3.622,1253.87572109,1005.8503156965102
1641231000,3.614466,3.647392,3.614466,3.624801,1571.18480019,1058.5249507810101
1641231900,3.62911,3.645605,3.62911,3.639184,1003.65550216,1103.3989382055101
1641232800,3.645166,3.652124,3.640806,3.648036,980.42381314,1091.8926273885104
1641233700,3.641988,3.69133,3.634831,3.68684,4712.20958637,1295.9177171810104
1641234600,3.681229,3.690817,3.678168,3.682853,4746.55117387,1472.1096663055105
1641235500,3.678981,3.682386,3.653555,3.656,950.18667171,1495.7951428750105
1641236400,3.653482,3.681284,3.643755,3.681284,2444.74805327,1477.4472734660103
1641237300,3.67701,3.688704,3.674964,3.676361,1017.92101698,1433.7745088915103
1641238200,3.676361,3.678898,3.650593,3.650593,1338.62094109,1475.8689747600104
1641239100,3.650593,3.653959,3.628701,3.628701,739.09842367,1418.3685145160102
1641240000,3.628286,3.634878,3.606297,3.609576,7309.09381282,1732.7198761295106
1641240900,3.608487,3.608487,3.546747,3.546747,2822.97691068,1848.4383675945105
1641241800,3.554796,3.580424,3.547046,3.555666,5956.22752392,2114.3231993555105
1641242700,3.560096,3.587803,3.560096,3.587803,1125.31075996,2121.7741916435107
1641243600,3.588,3.597025,3.532494,3.537061,3019.07623778,2251.8588415445106
1641244500,3.536077,3.563419,3.509973,3.552386,16327.59233733,3008.7808266885104
1641245400,3.56361,3.583088,3.562953,3.568173,1699.96190163,3033.3591943420106
1641246300,3.567524,3.57545,3.56267,3.56661,1817.05795755,3059.409490352011
1641247200,3.561845,3.569896,3.553387,3.557472,1295.67919804,3106.572617162511
1641248100,3.553185,3.564583,3.546992,3.564583,889.21986804,3088.339824510011
1641249000,3.566195,3.573383,3.558952,3.558952,1791.94050699,3099.377609850011
1641249900,3.558952,3.571215,3.558952,3.563302,1384.50578952,3118.420124218011
1641250800,3.563302,3.569617,3.560094,3.560094,2839.41759708,3211.3698134150113
1641251700,3.560042,3.574255,3.55822,3.574255,2282.00321873,3089.859495033011
1641252600,3.570254,3.584193,3.570254,3.584193,463.39499512,2875.701686095511
1641253500,3.584553,3.589629,3.571117,3.576454,1588.69029408,2907.6268672140113
1641254400,3.579038,3.586049,3.562671,3.568201,5838.32099525,3077.3055143130114
1641255300,3.56267,3.569787,3.553896,3.569787,925.94877313,3072.7069021205116
1641256200,3.571053,3.576217,3.555049,3.555049,1204.60867718,3066.006288925012
1641257100,3.554023,3.55837,3.52703,3.539552,1800.35800997,3119.0692682400118
1641258000,3.541149,3.55946,3.541149,3.553354,905.26104235,2798.877629716512
1641258900,3.556286,3.631765,3.554266,3.630508,4799.47273769,2897.7024210670115
1641259800,3.6287,3.655655,3.62181,3.644472,1552.003541,2677.4912219210114
1641260700,3.643755,3.656515,3.636211,3.655109,688.99168176,2655.6752680110117
1641261600,3.655431,3.664009,3.631478,3.631478,1409.22455356,2575.1826838000115
1641262500,3.632313,3.655431,3.625242,3.648179,1455.58663517,1831.5823986920118
1641263400,3.644473,3.696952,3.644473,3.690621,881.74451369,1790.6715292950116
1641264300,3.696952,3.696952,3.663331,3.670889,716.41687591,1735.6394752130116
1641265200,3.675553,3.683127,3.65164,3.65164,3802.42566821,1860.9767987215116
1641266100,3.651268,3.658074,3.647896,3.658074,495.63814399,1841.2977125190114
1641267000,3.658073,3.668664,3.6428,3.6428,846.77865312,1794.0396198255112
1641267900,3.642463,3.642463,3.631832,3.633957,1516.59266171,1800.643963435011
1641268800,3.641524,3.757535,3.63683,3.751645,15607.03592404,2439.024879783011
1641269700,3.754162,3.754162,3.70102,3.70102,2911.52511991,2470.500974842011
1641270600,3.706969,3.720223,3.692689,3.70311,4296.70518973,2662.166484572511
1641271500,3.703958,3.727182,3.703958,3.727182,363.03573614,2600.883756675511
1641272400,3.71486,3.725405,3.71486,3.722527,321.07575417,2325.0214946215115
1641273300,3.721067,3.7494,3.715635,3.744535,1046.58919747,2331.053515838511
1641274200,3.741519,3.749292,3.738051,3.738051,702.09517767,2305.9278408630116
1641275100,3.738051,3.79901,3.738051,3.795471,3106.2323955,2371.221560139512
1641276000,3.795471,3.801073,3.75853,3.766665,2333.23376382,2442.6201962130117
1641276900,3.763062,3.767954,3.750735,3.760103,4421.41608349,2423.7173635030117
1641277800,3.754527,3.754527,3.720298,3.720298,2149.60185965,2453.597279435512
1641278700,3.720298,3.73165,3.704241,3.717157,587.23368516,2448.5093796055116
1641279600,3.716243,3.731485,3.71413,3.72295,1011.08864626,2428.6025842405115
1641280500,3.723,3.729215,3.720001,3.725175,1730.45538895,2442.3460219295116
1641281400,3.726659,3.726659,3.709809,3.713179,2886.68874957,2542.5932337235117
1641282300,3.709078,3.726063,3.703792,3.726063,1558.555451,2584.700162478012
1641283200,3.71971,3.834105,3.719163,3.774445,7390.75923549,2764.1168408420117
1641284100,3.774445,3.782499,3.74866,3.75538,2363.24467599,2857.4971674420112
1641285000,3.758974,3.759947,3.751191,3.752952,482.91229365,2839.3038494685115
1641285900,3.754319,3.79901,3.747938,3.792656,2390.26374629,2882.9874036975116
1641286800,3.795379,3.802442,3.771787,3.771787,2160.90042498,2210.6806287445115
1641287700,3.771389,3.784529,3.766452,3.77827,3395.88733322,2234.898739410012
1641288600,3.784455,3.792422,3.774445,3.784833,1622.20851864,2101.1739058555117
1641289500,3.78978,3.818738,3.785155,3.818738,1914.56436722,2178.7503374095118
1641290400,3.818904,3.861161,3.7988,3.7988,18300.70298016,3077.7316987090117
1641291300,3.804739,3.869216,3.80165,3.845433,3257.51851429,3188.2781645500118
1641292200,3.845433,3.854748,3.809138,3.835434,14768.53067086,3891.599939209512
1641293100,3.82952,3.855925,3.827971,3.833975,1513.58862766,3811.967750817512
1641294000,3.833059,3.899999,3.832635,3.887524,7396.13352677,4065.1127389650123
1641294900,3.882795,3.882795,3.84423,3.854157,1158.95402766,3901.9896361735127
1641295800,3.84423,3.899999,3.842105,3.885925,10859.72482893,4337.495784637513
1641296700,3.884901,3.886167,3.849596,3.86206,2737.67712924,4445.017956841513
1641297600,3.871348,3.934418,3.867522,3.896214,13047.73093404,5046.850071230512
1641298500,3.89576,3.89576,3.813,3.814913,9928.67458764,5456.761031165012
1641299400,3.818141,3.846455,3.808952,3.811412,2811.25564806,5452.989376089512
1641300300,3.814663,3.826601,3.806085,3.815634,852.71096426,5417.697151752513
1641301200,3.815634,3.826601,3.770889,3.779821,1154.29023023,5105.873701489513
1641302100,3.781375,3.796378,3.771002,3.788608,2559.15908525,5115.6694219525125
1641303000,3.796378,3.796378,3.783034,3.791241,2442.73086112,5213.660350326012
1641303900,3.788773,3.80565,3.783824,3.79851,918.87113602,5140.090719812511
1641304800,3.800249,3.841,3.800249,3.833379,1020.90949334,5083.091173230512
1641305700,3.839701,3.877638,3.83853,3.877638,1267.92861905,4976.693237522011
1641306600,3.867651,3.947937,3.867651,3.934592,2666.44606833,5028.905115006512
1641307500,3.93459,3.946118,3.874366,3.876291,7484.26176818,5307.389985054512
1641308400,3.876863,3.892681,3.866776,3.873501,2670.26102186,4525.867887139512
1641309300,3.86676,3.873491,3.823672,3.83395,1449.11437177,4435.447680013513
1641310200,3.83458,3.89012,3.822685,3.871418,1889.93922667,3791.5181078040127
1641311100,3.871418,3.886205,3.824593,3.824593,2360.57618577,3833.8674857095125
1641312000,3.836427,3.838612,3.7972,3.814002,4038.25117692,3665.9733682170126
1641312900,3.807455,3.817163,3.802565,3.804068,1233.420969,3669.6967152840125
1641313800,3.811548,3.843403,3.802856,3.843403,1722.45677508,3212.833312591512
1641314700,3.832551,3.84029,3.821379,3.826943,1569.84850696,3154.4418814775117
1641315600,3.827264,3.844,3.82667,3.839107,1718.19178635,2587.9649240930116
1641316500,3.839866,3.855199,3.839866,3.842226,3389.87946349,2261.0251678855116
1641317400,3.844147,3.85286,3.813336,3.813336,2871.14212975,2264.019491970011
1641318300,3.81324,3.814075,3.79375,3.79375,592.02435064,2250.9851612890116
1641319200,3.793512,3.793512,3.76532,3.769552,1604.79969507,2273.5106345310114
1641320100,3.7653,3.770043,3.726975,3.726975,2868.23444899,2288.9644027180116
1641321000,3.732369,3.732369,3.676966,3.71188,3640.67293728,2348.8615065260115
1641321900,3.71188,3.71188,3.666668,3.682901,2073.73166617,2406.6045330335114
1641322800,3.681166,3.755704,3.669526,3.745992,3723.2629498,2541.7222058565117
1641323700,3.745992,3.746543,3.720475,3.72296,1182.48919376,2537.4502345920114
1641324600,3.720475,3.729289,3.706173,3.709,667.43610559,2437.4997364550118
1641325500,3.708,3.723362,3.70102,3.716519,637.50556196,2095.1619261440114
1641326400,3.716519,3.727729,3.701616,3.704944,1922.62854471,2057.7803022865114
1641327300,3.71229,3.763735,3.71229,3.759568,2544.46928019,2112.5480477075116
1641328200,3.763734,3.767538,3.756231,3.756231,600.65214729,2048.083693738511
1641329100,3.756231,3.784318,3.748852,3.763735,2555.50164825,2057.8299668625114
1641330000,3.765451,3.800873,3.762271,3.795903,661.76807262,1889.0058116475113
1641330900,3.78898,3.797237,3.76907,3.777425,967.5824253,1875.7138844625115
1641331800,3.777425,3.780718,3.771611,3.776195,1092.76429756,1844.2292605865118
1641332700,3.7777,3.779788,3.766853,3.766853,1390.44210572,1835.258940524512
1641333600,3.766659,3.766659,3.752918,3.758489,2315.44545735,1865.1216240745118
1641334500,3.752918,3.758621,3.735992,3.735992,942.137917,1742.734546750012
1641335400,3.735709,3.746847,3.735311,3.746847,672.81853359,1632.818366942012
1641336300,3.746284,3.746284,3.709004,3.709004,757.9477268,1641.1145357500122
1641337200,3.710244,3.713984,3.700358,3.700358,366.93688365,1579.2213951790122
1641338100,3.700358,3.706488,3.694331,3.702465,5247.80808268,1698.2000768635123
1641339000,3.706591,3.714793,3.69149,3.69149,392.68641996,1535.8007509975123
1641339900,3.69149,3.720303,3.69149,3.706889,2063.98390811,1535.3133630945124
1641340800,3.705451,3.711055,3.691697,3.697127,3374.98114332,1517.8992727705124
1641341700,3.696206,3.711055,3.696041,3.70505,892.94145782,1503.4218859735124
1641342600,3.700349,3.716317,3.700349,3.711256,348.36808469,1487.4684849285125
1641343500,3.716487,3.72461,3.715,3.724122,194.70492872,1465.3284532665125
1641344400,3.722205,3.724757,3.707387,3.719268,601.00587208,1399.2473196350124
1641345300,3.718733,3.723978,3.715,3.715,267.10984827,1285.3793480390125
1641346200,3.723979,3.723979,3.692486,3.702158,490.41775001,1279.8676281750127
1641347100,3.695422,3.695422,3.68233,3.688097,757.33446375,1189.9592689500128
1641348000,3.688098,3.70671,3.688098,3.70125,626.53331713,1188.1975311755127
1641348900,3.70125,3.750661,3.699094,3.746126,7182.5394692,1498.9453833705127
1641349800,3.750318,3.762006,3.748396,3.759293,666.51872385,1477.6331046850128
1641350700,3.759293,3.77125,3.759293,3.767241,399.4843716,1428.0852179790127
1641351600,3.771322,3.783466,3.769455,3.781039,552.97602984,1339.9617466035127
1641352500,3.781039,3.793849,3.778695,3.786614,536.54271144,1319.6819863255128
1641353400,3.785442,3.788655,3.774242,3.774242,517.9285426,1311.9374867760125
1641354300,3.780701,3.785683,3.7774,3.78421,3424.81765712,1445.2809832920125
1641355200,3.776351,3.795,3.776351,3.795,443.78690386,1449.1234843025125
1641356100,3.789963,3.795655,3.77369,3.7744,588.01046734,1216.1336035355123
1641357000,3.775321,3.775321,3.76822,3.770931,162.66266187,1204.6324156310125
1641357900,3.770931,3.777777,3.76705,3.768125,27.105323,1102.7884863755123
1641358800,3.76705,3.774775,3.75743,3.75743,1760.39515085,1022.0591867520122
1641359700,3.75743,3.758166,3.753884,3.756329,814.75474702,1018.1498512120122
1641360600,3.752918,3.752918,3.739536,3.739536,201.1029938,1010.7865966675123
1641361500,3.739241,3.743156,3.738077,3.742492,203.85252031,1011.2439762470124
1641362400,3.738077,3.75354,3.738077,3.750289,779.17082461,1020.1522238735122
1641363300,3.754095,3.756164,3.744166,3.747039,360.3380379,1024.8136333550124
1641364200,3.74284,3.744599,3.73,3.73,546.60956333,1027.6232240210122
1641365100,3.735671,3.738058,3.73,3.732463,411.03636071,1010.3083188690122
1641366000,3.738058,3.739361,3.730107,3.737793,1287.51225084,1043.3572655545122
1641366900,3.741784,3.76431,3.740187,3.755762,1725.05739983,770.4831620860122
1641367800,3.760264,3.764864,3.757084,3.757084,231.85561491,748.7500066390122
1641368700,3.761771,3.816342,3.761771,3.80559,706.11963244,764.0817696810122
1641369600,3.81451,3.824537,3.790423,3.790423,1183.39268,795.6026021890123
1641370500,3.790423,3.790423,3.753965,3.768622,3572.75307863,947.4131205485122
1641371400,3.76282,3.772581,3.758197,3.763829,610.31371695,952.0323792660123
1641372300,3.773042,3.891482,3.773042,3.83843,12067.86867005,1384.1849299125122
1641373200,3.843257,3.8704,3.838246,3.867068,840.46609092,1404.0188892655121
1641374100,3.865903,3.888745,3.865903,3.888743,1313.18343086,1440.2775374415123
1641375000,3.888743,3.892,3.845982,3.845982,1110.05351685,1487.6470801905123
1641375900,3.845982,3.852964,3.840703,3.848709,876.23884288,1530.1037561845123
1641376800,3.845302,3.851313,3.834603,3.839291,432.46705395,1463.7073513395123
1641377700,3.834384,3.834384,3.819694,3.826195,397.00849358,1442.8200386675123
1641378600,3.826195,3.828608,3.816163,3.818055,201.26087691,1442.8279328230124
1641379500,3.818127,3.834378,3.817231,3.821888,883.65271755,1476.8179426850124
1641380400,3.817231,3.890817,3.813,3.833152,7184.43638573,1797.0812207410127
1641381300,3.834707,3.834707,3.809224,3.812285,902.42077373,1824.1853575325126
1641382200,3.808802,3.812589,3.788744,3.795971,3388.52370423,1966.2810645775128
1641383100,3.800588,3.803131,3.783466,3.800173,521.71029974,1971.8147615290127
1641384000,3.798956,3.8048,3.790423,3.796817,375.22068201,1926.2001830875124
1641384900,3.794944,3.81614,3.794944,3.810042,2009.31110536,1940.4128683640124
1641385800,3.809245,3.813518,3.798063,3.803216,237.05064806,1940.6726200215126
1641386700,3.797315,3.800266,3.776743,3.788107,1271.0342827,1968.9183525345125
1641387600,3.788107,3.809377,3.788107,3.803337,2777.25274924,2048.6113559965124
1641388500,3.803683,3.818817,3.802772,3.805719,736.28828339,1906.7881162345125
1641389400,3.805719,3.812264,3.803623,3.803623,1321.51381489,1942.3481211315127
1641390300,3.801889,3.804917,3.799262,3.804917,552.98513434,1366.6039443460127
1641391200,3.806858,3.806858,3.795876,3.795876,977.45843502,1373.4535615510126
1641392100,3.799018,3.80193,3.792084,3.793512,427.77847148,1329.1833135820127
1641393000,3.799055,3.811773,3.789837,3.802386,6377.76523964,1592.5688997215127
1641393900,3.792152,3.797247,3.777232,3.791704,1916.45265027,1644.579590091013
1641394800,3.791704,3.796683,3.775188,3.775188,448.18198548,1645.3653366675128
1641395700,3.775188,3.7884,3.770647,3.786209,1202.48116827,1685.6389704020125
1641396600,3.786209,3.786209,3.771389,3.779822,1090.41866422,1730.0968597675128
1641397500,3.774876,3.78454,3.768791,3.775655,1537.06832847,1762.7676403135126
1641398400,3.769557,3.775166,3.762006,3.768613,649.11971258,1436.0018066560126
1641399300,3.761748,3.773042,3.76173,3.764232,874.09247728,1434.5853918335126
1641400200,3.764232,3.769865,3.759275,3.765794,329.77515293,1281.6479642685126
1641401100,3.759275,3.766408,3.757051,3.757051,1293.43262143,1320.2340803530126
