55.59436999781459,1.2800932854456732,0.7230438588798178,0.5570494265658554,0.05594331050098734,0.8264538706550021
57.75833606130455,1.4286603775685762,0.8641671626175695,0.5644932149510067,0.04608600594959538,0.8270407440548656
60.73263842282444,1.6404589782055155,1.0194255257351588,0.6210334524703567,0.0420909810165055,0.8281540360560637
65.44856826485847,1.9887290045940063,1.2132862215069282,0.775442783087078,0.05223603929740241,0.8384733910105157
60.770127218415816,2.1192684383217966,1.3944826648699018,0.7247857734518948,0.056940536171054885,0.8366062686984962
49.533927107535476,1.8447991235693735,1.484545956609796,0.36025316695957743,0.05511764295498258,0.830461196543898
55.892429626760546,1.864006365588466,1.56043803840553,0.3035683271829359,0.05595835578115258,0.831666796501682
50.28476287177006,1.6480119669927262,1.5779528241229692,0.07005914286975701,0.05282754793415815,0.8305371029021948
56.565816084057516,1.7408025439681296,1.6105227680920013,0.13027977587612827,0.0517412413534307,0.831718236681304
52.867115565786214,1.6492760439459744,1.618273423262796,0.031002620683178383,0.050221628134619466,0.8301543050846191
52.72353232266058,1.5531880334565358,1.605256345301544,-0.052068311845008264,0.0447047035078599,0.8287991831422635
51.58125241338325,1.417926053346946,1.5677902869106244,-0.1498642335636784,0.04120020300513669,0.8277058220679773
53.91438838208866,1.3875307577809508,1.5317383810846896,-0.14420762330373882,0.034520192485991315,0.8286004660351629
50.86187651852108,1.2418075973491796,1.4737522243375876,-0.231944626988408,0.027241722251819048,0.8273997635044604
52.30499682455556,1.166134949177831,1.4122287693056363,-0.24609382012780534,0.026382300881536064,0.8278686655485743
53.52978803508126,1.1374326185682548,1.35726953915816,-0.21983692058990512,0.026157847183559846,0.8295974293659952
52.50026219306045,1.0708717314118985,1.2999899776089077,-0.22911824619700916,0.026185906912138908,0.8283814687222825
42.90689643411498,0.6706787659031761,1.1741277352677613,-0.5034489693645852,0.02705282005776103,0.822552219893646
37.33928633326727,0.0950212713773908,0.9583064424896872,-0.8632851711122964,0.03906723632644974,0.8124544232722053
33.600619900234676,-0.5596963812722606,0.6547058777372976,-1.2144022590095582,0.057933730651618755,0.8069821551792788
43.17728235068862,-0.7495783441031563,0.37384903336920683,-1.123427377472363,0.06248308383432139,0.8081265802867138
41.7402004031634,-0.9600034905479333,0.10707852858577876,-1.067082019133712,0.06769540771325497,0.8060177290557327
40.16949114104484,-1.190507482884641,-0.15243867370830516,-1.0380688091763357,0.0725833066513354,0.8019375516552546
38.620680745246275,-1.4333182178161223,-0.4086145825298686,-1.0247036352862537,0.07392025241014091,0.7989478970352462
39.231578869527624,-1.588872859510957,-0.6446662379260862,-0.9442066215848707,0.07525641004485875,0.8028266023243834
38.79764833087316,-1.7117846402175019,-0.8580899183843693,-0.8536947218331326,0.0798029550190521,0.8011116500681071
37.08586334531837,-1.862763560825897,-1.059024646872675,-0.8037389139532221,0.08211744093240662,0.8000828163839505
34.90988865451076,-2.057145751492044,-1.2586488677965488,-0.7984968836954951,0.08777058984109039,0.7957354062589219
32.96358927473806,-2.276936405131437,-1.4623063752635264,-0.8146300298679106,0.08931469198330146,0.7904295152740324
32.467693454851045,-2.446322969605262,-1.6591096941318735,-0.7872132754733887,0.09197485511052117,0.7891232907611397
31.414697339468482,-2.599018164339668,-1.8470913881734323,-0.7519267761662358,0.0937017112272594,0.7872412762728932
26.850683416470073,-2.9219671839823604,-2.0620665473352178,-0.8599006366471427,0.09964788961871854,0.7779877946831685
23.239563740455573,-3.3730301801815585,-2.324259273904486,-1.0487709062770727,0.1068225249847929,0.7697504561329458
29.441604121115873,-3.5475891637538552,-2.5689252518743597,-0.9786639118794955,0.10849844511791085,0.7785263386347436
28.954894341986208,-3.6710460407553,-2.789349409650548,-0.8816966311047523,0.10630687858811955,0.7764940310616554
35.0742262415544,-3.582346488083658,-2.94794882533717,-0.6343976627464882,0.09634657984590372,0.7776863337042587
40.69730629722281,-3.325247448377013,-3.0234085499451386,-0.3018388984318743,0.08121521096672561,0.7784922936174521
45.01728745695536,-2.9622752953491727,-3.0111818990259454,0.048906603676772686,0.07327431612800472,0.7792959869794682
45.947442998350766,-2.6170147732295845,-2.932348473866673,0.31533370063708865,0.07019810681843915,0.7799513475171203
43.7440980109486,-2.391673739964972,-2.824213527086333,0.4325397871213612,0.06966908390937337,0.7791711423529485
40.97521661338215,-2.285988614301914,-2.716568544529449,0.43057993022753527,0.06350223525492699,0.7784643824744345
47.929794760988166,-1.9848850131211293,-2.570231838247785,0.5853468251266558,0.05763970973386385,0.7794852149857535
51.7175313244266,-1.6074974621888032,-2.3776849630359886,0.7701875008471855,0.054224827743074695,0.7805079577838043
55.55021034879959,-1.162678184824017,-2.1346836073935944,0.9720054225695773,0.054748976271531975,0.7812870420314858
57.731464225111104,-0.7219488001665013,-1.8521366459481758,1.1301878457816745,0.05677367430792871,0.7821985755126714
50.4589004045805,-0.5838052788521964,-1.59847037252898,1.0146650936767836,0.05496526967306998,0.7812852666201322
43.79187570998981,-0.7106295253565804,-1.4209022030945,0.7102726777379196,0.05298082781109938,0.7800395323710073
40.62495413885976,-0.9343165615027829,-1.3235850747761566,0.38926851327337375,0.05278161177605511,0.7793658599483345
42.32952261312481,-1.0486660449619194,-1.2686012688133093,0.21993522385138986,0.05276534685913469,0.7799359437816895
49.010590323142935,-0.9133140329145135,-1.19754382163355,0.2842297887190366,0.05318231385912046,0.7810019606194286
51.97287164342394,-0.6915617268045935,-1.0963474026677589,0.4047856758631654,0.05488381850240565,0.781945814755002
51.26817384559688,-0.5330770228515576,-0.9836933267045186,0.45061630385296103,0.054241059297803644,0.7811114251540102
52.20669604089762,-0.37172203231466483,-0.8612990678265479,0.48957703551188303,0.047123617789204944,0.7818014309312546
54.36655409052386,-0.17007100517230356,-0.723053455295699,0.5529824501233954,0.04351652392159363,0.7825194676810359
61.64451593732863,0.266664939229031,-0.525109776390753,0.791774715619784,0.04407237216667966,0.7833467653089511
58.24274134118006,0.5116670046236322,-0.3177544201878759,0.8294214248115082,0.043675079040253736,0.7822646155489754
59.0066283548731,0.7273048962615576,-0.1087425568979892,0.8360474531595468,0.04577034376594172,0.783432123690768
58.75634907549547,0.8815818210919133,0.0893223186999913,0.792259502391922,0.048382394961321275,0.7827213014303431
60.42834319676832,1.051438878197132,0.2817456305994195,0.7696932475977125,0.05171395362697804,0.7839285822255103
60.82128632811289,1.18609681321459,0.4626158671224536,0.7234809460921363,0.05343308036913249,0.784720612897448
58.75167170055714,1.233408906880868,0.6167744750741365,0.6166344318067315,0.0512253599151743,0.78434785120513
53.85323874908712,1.1455376536923723,0.7225271107977836,0.4230105428945886,0.05045577167038292,0.7839202269376357
40.17633584832558,0.6432392342003368,0.7066695354782943,-0.06343030127795746,0.05336334146274219,0.7823970943368452
42.61828912499845,0.3077833302199906,0.6268922944266335,-0.3191089642066429,0.05485598336710811,0.7833677198916223
47.281471443626764,0.17307818231256533,0.5361294720038199,-0.36305128969125455,0.05422301002325427,0.7839137899967746
48.26925295427779,0.09428550879738395,0.4477606793625327,-0.35347517056514877,0.05421819330705561,0.7842265842689228
43.03492876153748,-0.14162653465518815,0.32988323655898855,-0.4715097712141767,0.053047450678992726,0.7824908972069861
49.790209572599764,-0.12541373069689143,0.23882384310781254,-0.364237573804704,0.04654912721385096,0.7832028581165205
50.34821317130278,-0.09373231755944289,0.17231261097436146,-0.26604492853380435,0.04034633752954337,0.7836567820080705
43.304316587799356,-0.30636104153973065,0.07657788047154303,-0.38293892201127366,0.041913502743369864,0.7826858619843401
39.88745307225945,-0.6050717393413834,-0.05975204349104225,-0.5453196958503411,0.04781382638402581,0.7815400225661658
43.07428195407456,-0.7428642035524717,-0.19637447550332815,-0.5464897280491436,0.05071682074791254,0.7820336879446684
40.669440429694745,-0.9348911860138287,-0.34407781760542827,-0.5908133684084005,0.05544252240887803,0.7816729661636062
45.05517762872574,-0.9518366430870628,-0.4656295827017552,-0.48620706038530764,0.057264138113745776,0.7820929568071024
48.415042018698834,-0.8537530365993007,-0.5432542734812643,-0.31049876311803637,0.05423920723736916,0.7825931074881555
46.75342305753997,-0.8214225410706604,-0.5988879269991435,-0.22253461407151687,0.05281566127338593,0.7815254732205815
51.95060474390451,-0.6279850013706891,-0.6047073418734527,-0.02327765949723648,0.04960770214458577,0.7819337984872388
51.868412275812226,-0.4716680115620875,-0.5780994758111796,0.10643146424909211,0.046070232429021814,0.7809382354959911
51.085050397254086,-0.36536076300490095,-0.5355517332499239,0.17019097024502294,0.04017780995909245,0.7801068867705593
49.883080327709514,-0.30981678464195284,-0.4904047435283297,0.18058795888637685,0.032291978462941975,0.7791144968434892
50.07284379170285,-0.2579824222816569,-0.44392027927899513,0.18593785699733822,0.024081892242544,0.7805684141943895
52.185061225863095,-0.1625796321445705,-0.3876521498521102,0.22507251770753972,0.0191249279404289,0.7815216290036252
49.74435792008357,-0.14182155289563525,-0.3384860304608152,0.19666447756517996,0.018381084746430063,0.7808324335533545
55.10659564246133,0.008479751962113369,-0.2690928739762295,0.27757262593834287,0.020051168833062898,0.7812064075120205
48.5825118800489,-0.028617285565360362,-0.22099775629405566,0.1923804707286953,0.019780080595936375,0.780556026616322
44.78562829839798,-0.16026177610001469,-0.20885056025524745,0.04858878415523277,0.019590570269251407,0.7797387387834114
44.9651636483181,-0.25758709744695807,-0.21859786769358958,-0.03898922975336849,0.019671975703227124,0.7803534394993641
36.85945369783224,-0.5813879948277645,-0.29115589312042456,-0.29023210170733993,0.02441821127132157,0.7797467560768121
47.28811256730655,-0.5731819971078949,-0.3475611139179186,-0.22562088318997625,0.02267937236185128,0.7804442460941695
42.663782743870314,-0.7157763635996162,-0.42120416385425813,-0.29457219974535803,0.02460306017104638,0.7799334467064594
45.29330804974728,-0.7483414500120489,-0.48663162108581626,-0.2617098289262326,0.023415026925944236,0.7804262044972573
44.21373296074279,-0.8004270140104381,-0.5493906996707406,-0.25103631433969753,0.02421421529548081,0.780153461226874
43.478169629336804,-0.8552470198324045,-0.6105619637030734,-0.2446850561293311,0.023933179305363816,0.7793874867584886
44.43928479807666,-0.8661145797232166,-0.661672486907102,-0.20444209281611458,0.024983262326571033,0.7798066649256026
39.71231858528558,-1.0099439832879398,-0.7313267861832695,-0.27861719710467026,0.02917084270299545,0.7791793455701774
39.587735409927646,-1.1151101087780262,-0.8080834507022209,-0.3070266580758053,0.03280260130085809,0.7789347788947513
38.80120538990825,-1.2087290377658064,-0.888212568114938,-0.32051646965086844,0.03476540238542198,0.7785047639477437
38.14821980945288,-1.287447810759204,-0.9680596166437911,-0.31938819411541286,0.0361796766784228,0.7779517190122736
34.43023323367171,-1.4485243672547767,-1.0641525667659884,-0.3843718004887884,0.03979794098439772,0.777410085286097
40.894192491078165,-1.4393561494980531,-1.1391932833124012,-0.3001628661856519,0.040007544602508445,0.7778440040961446
32.472328832236265,-1.706140524195689,-1.2525827314890587,-0.4535577927066303,0.04665554665263615,0.774950561833114
30.106012419789597,-1.9986224072299592,-1.4017906666372388,-0.5968317405927204,0.05306412264832675,0.7734078282396037
23.27978982344453,-2.589499980465007,-1.6393325294027925,-0.9501674510622145,0.07214628726952423,0.7696386627143428
22.772189008091257,-3.0580279939063075,-1.9230716223034956,-1.134956371602812,0.08289078735460159,0.7684240572726379
22.122839056921414,-3.4341336683237387,-2.2252840315075444,-1.2088496368161943,0.09359158130894205,0.7665040552147082
39.17200828594449,-3.289212089382545,-2.4380696430825446,-0.8511424463000004,0.09347283433753606,0.7674582802459006
